epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
63,0.45743071624293746,0.7768709675910824,0.807261006254038,0.7974063008813578,15.0,12.507,0.3238055023577151,1000,994,expneg(((a+((tanh((b/(e2+e2)))*b)/b))*e2)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg mul add a div mul tanh div b add e2 e2 b b e2],0.1911374977372789,-0.47903312170806395,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
64,0.455089094915464,0.7787232694684776,0.807261006254038,0.7974570888338386,15.0,12.403,0.30182140220789266,1000,996,expneg((a*((b+e2)+tanh((b+(b-(a*e2))))))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg mul a add add b e2 tanh add b sub b mul a e2],0.1937811522865511,-0.42068159681691114,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
65,0.4501077185879058,0.7765063663028269,0.807261006254038,0.7971311752864354,14.0,12.321,0.25875400450627395,1000,998,(expneg(((((e2*tanh(a))+e2)*b)+expneg(b)))/a),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div expneg add mul add mul e2 tanh a e2 b expneg b a],0.33523199009318483,0.14170592207636898,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
66,0.4436337748100096,0.7764874822370684,0.807261006254038,0.7993076627388722,18.0,12.135,0.27198191670575217,1000,997,tan(expneg((((((((e2+b))**(2))/(e2+(e2*a)))*a)*e2)/b))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[tan expneg div mul mul div n2 add e2 b add e2 mul e2 a a e2 b],0.034742936173230946,4.1983930044892315,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
67,0.4524417342549631,0.7800294107015753,0.807261006254038,0.797805993791956,16.0,12.198,0.24755759095396562,1000,998,expneg((((expneg(e2)+(b+(tanh((b/e2))*b)))*b)*e2)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg mul mul add expneg e2 add b mul tanh div b e2 b b e2],1.0,-0.42269876195588263,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
68,0.4529239073918752,0.7766499164112336,0.807261006254038,0.7971311730528645,16.0,12.316,0.26028721118018433,1000,993,(expneg((b+((((((tanh(a))**(2))+e2)*b)/a)/a)))/b),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div expneg add b div div mul add n2 tanh a e2 b a a b],1.532191009829124,0.4401304921949771,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
69,0.4615800615588987,0.7784846029798032,0.807261006254038,0.7977046178814804,16.0,11.824,0.2970673254358504,1000,997,expneg((((tanh(e2)/tanh(b))*((e2*(e2+b))/e2))*a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg mul mul div tanh e2 tanh b div mul e2 add e2 b e2 a],-0.18461803984749395,-1.41970428892399,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
70,0.46090118795379026,0.7775138985135726,0.807261006254038,0.7971311752844994,14.0,11.879,0.19852645578558425,1000,994,expneg(((((tanh((e2/(e2/(a+b)))))**(0.5))*e2)+a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg add mul sqrt tanh div e2 div e2 add a b e2 a],-0.2250570340511423,0.2602308271598772,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
71,0.45349862945656166,0.7765074083487213,0.807261006254038,0.7977367903165828,15.0,11.903,0.3557573847013533,1000,996,(a*tanh(expneg((b*((((b*e2)+b)/b)/a))))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[mul a tanh expneg mul b div div add mul b e2 b b a],1.7993185677639172,0.3719068697249572,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
72,0.44945392485007435,0.776215451212612,0.807261006254038,0.7971311752759654,9.0,11.856,0.279031080740367,1000,997,expneg(((a*tanh(a))*(e2+b))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg mul mul a tanh a add e2 b],0.4470267584491563,-1.200243047339141,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
73,0.45944557485507265,0.781974513998447,0.807261006254038,0.7945883891444726,11.0,11.891,0.19225667646562752,1000,994,expneg(((((a+b)/e2)+((e2)**(2)))/a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg div add div add a b e2 n2 e2 a],67.241984510146,-70.8388542098556,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
74,0.4493964890937214,0.7795460540831107,0.807261006254038,0.7971311752788606,16.0,12.101,0.23847125077354048,1000,998,(a*(b*expneg(((a+(((b*a)*a)+a))*e2)))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[mul a mul b expneg mul add a add mul mul b a a a e2],0.057652400900605076,21.723226745547063,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
75,0.45552002575666634,0.7782102541320236,0.807261006254038,0.8001230008066379,19.0,12.156,0.2660756196537993,1000,1000,(expneg(((e2+(((((((a/b))**(2))*e2)*e2)*e2)+e2))*a))/b),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div expneg mul add e2 add mul mul mul n2 div a b e2 e2 e2 e2 a b],0.06519143815820783,0.8445261733084423,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
76,0.4590930309652003,0.7787013260226598,0.807261006254038,0.7971311752858884,16.0,11.762,0.21623430926557255,1000,997,(expneg(((b*(b/(b/((b*a)*e2))))*b))*b),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[mul expneg mul mul b div b div b mul mul b a e2 b b],0.09545464275591789,1.2523931616884476,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
77,0.44814445618929016,0.7784091968577695,0.807261006254038,0.7977590115561025,15.0,12.038,0.2882235782583967,1000,996,expneg((((((tanh(e2)+(e2+a))+b)*b)+e2)/a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg div add mul add add tanh e2 add e2 a b b e2 a],4.088711733049256,-0.20892679829448826,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
78,0.44461514953173437,0.782112204919521,0.807261006254038,0.7976809766310093,11.0,12.178,0.27765851661909996,1000,999,tan(expneg(((b*(((a+e2))**(2)))*((e2)**(0.5))))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[tan expneg mul mul b n2 add a e2 sqrt e2],16.824347756877597,0.0006983566293535827,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
79,0.4475731872901389,0.7796547418097239,0.807261006254038,0.7971318127616279,16.0,12.376,0.27170662843899995,1000,998,((expneg((a*(((a+(tanh((e2/a))/a))+e2)+b))))**(3)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[n3 expneg mul a add add add a div tanh div e2 a a e2 b],0.06250655508846505,-17.260964278819205,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
80,0.45039101167415085,0.7790926305702112,0.807261006254038,0.7971311742605144,10.0,12.303,0.18506787956951737,1000,998,(expneg((((e2/a)+a)/a))*b),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[mul expneg div add div e2 a a a b],2.3094430830161263,3.404256274535366,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
81,0.4455232140733002,0.7787938418500421,0.807261006254038,0.797131175283969,12.0,12.327,0.331298588153254,1000,997,(expneg((b*(tanh(a)*e2)))/tanh((b+b))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div expneg mul b mul tanh a e2 tanh add b b],0.35711561014151416,0.5471919373869183,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
82,0.4465820884376972,0.7777344470750535,0.807261006254038,0.793785403062121,16.0,12.526,0.2333965386388916,1000,992,((a/(((a*b)*((e2)**(2)))+((b*a)*b)))*a),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[mul div a add mul mul a b n2 e2 mul mul b a b a],206.3082834314012,13.462939987869243,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
83,0.44961791873404083,0.7777350720986236,0.807261006254038,0.7988034366419561,15.0,12.624,0.23845739489551937,1000,999,tan(expneg(((e2+b)*(((((e2+((b)**(2)))+e2))**(2))*a)))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[tan expneg mul add e2 b mul n2 add add e2 n2 b e2 a],5.3473026400961964e-05,4.919009091168899,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
84,0.44131733936181033,0.7732983692708926,0.807261006254038,0.7923856055376619,13.0,12.406,0.38247765671077527,1000,996,tan(expneg((a*((((a*e2)+b)+e2)/b)))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[tan expneg mul a div add add mul a e2 b e2 b],0.07483176805406754,0.5314434543149874,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
85,0.44970128442425267,0.7785683993397915,0.807261006254038,0.7971311752835726,16.0,12.352,0.2532558107465787,1000,998,(expneg((tanh((((((b+(b+b)))**(2))*b)+a))*e2))/b),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div expneg mul tanh add mul n2 add b add b b b a e2 b],-4.39187760147975,0.7984710912611894,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
86,0.449009873942406,0.7794835181257921,0.807261006254038,0.7978004824058857,21.0,12.319,0.3200039875055112,1000,997,(expneg((((b*((b+(((b)**(2))/(e2+(e2*e2))))*e2))*b)/a))*a),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[mul expneg div mul mul b mul add b div n2 b add e2 mul e2 e2 e2 b a a],1.3579886405121546,0.645907520364951,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
87,0.44617963208479694,0.777955825189496,0.807261006254038,0.7971311752862639,15.0,12.147,0.27482174161217915,1000,997,expneg((((e2+a)/(tanh(((b+b)+b))+b))-a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg sub div add e2 a add tanh add add b b b b a],0.27699432429786836,4.333123505584746,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
88,0.44686454807074993,0.7759542113797185,0.807261006254038,0.7971311752861213,11.0,12.202,0.22552250944187474,1000,999,((expneg(((b*((a*e2)+a))+a)))**(2)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[n2 expneg add mul b add mul a e2 a a],-0.2062815385111476,-0.45449305963485076,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
89,0.44687038268604357,0.7772812901333204,0.807261006254038,0.7971311750342632,9.0,12.04,0.2697399615334455,1000,998,((expneg((((b+e2)/a)+b)))**(4)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[n4 expneg add div add b e2 a b],21.331468090518122,-0.05374700663577417,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
90,0.4566811044282985,0.7779615887652777,0.807261006254038,0.7971311752693697,8.0,11.819,0.2017118581799274,1000,997,(((expneg((b*e2)))**(3))/expneg(a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div n3 expneg mul b e2 expneg a],0.22505991462812375,0.0625028577825203,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
91,0.449838305961102,0.7747548547447246,0.807261006254038,0.797704617978537,11.0,11.442,0.28443037271286215,1000,997,expneg((a*(tanh(e2)*((a+b)+e2)))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg mul a mul tanh e2 add add a b e2],0.2075520160463561,-1.627281773926682,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
92,0.4455146292912128,0.7767087933948063,0.807261006254038,0.7971311752856275,17.0,11.708,0.24175031211468728,1000,997,expneg((b*(b*((((b/tanh((b/b)))*a)+e2)/b)))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg mul b mul b div add mul div b tanh div b b a e2 b],-4.875038418400462,0.18750694105501392,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
93,0.46298645654724363,0.7805572629325671,0.807261006254038,0.7971311751112125,18.0,11.839,0.2243512554465473,1000,996,(((expneg(((e2*(a/((tanh((a/b))/a)/a)))*a))*b))**(2)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[n2 mul expneg mul mul e2 div a div div tanh div a b a a a b],0.43066105375665786,1.1191078592779222,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
94,0.4556650666898372,0.7794051672776072,0.807261006254038,0.797131175281058,15.0,11.791,0.2929153181917036,1000,998,(expneg((((((b)**(2))+e2)+e2)+(e2/a)))/(a*a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div expneg add add add n2 b e2 e2 div e2 a mul a a],-0.5517260987389386,-0.9820136110863011,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
95,0.4690692644754224,0.7828871845277153,0.807261006254038,0.7996954415267383,15.0,11.617,0.2989323817116342,1000,998,expneg(((((e2+tanh((((((e2+b))**(3)))**(2))))+b)*b)/a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg div mul add add e2 tanh n2 n3 add e2 b b b a],-7.151917262941686,-1.2586455666327885,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
96,0.4591461642791564,0.778422998401752,0.807261006254038,0.7971311752477974,13.0,11.332,0.26035146473320037,1000,997,((expneg((((((b)**(2))+(e2*b))*tanh(a))*b)))**(2)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[n2 expneg mul mul add n2 b mul e2 b tanh a b],0.0651742947501556,-1.2002347663199184,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
97,0.475156665029471,0.7798481851648269,0.807261006254038,0.7971311752829827,16.0,11.561,0.22472833723322652,1000,998,(((expneg(((cos(b)*a)+(((a+b)+a)*e2)))/b))**(3)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[n3 div expneg add mul cos b a mul add add a b a e2 b],-0.5469026198188989,1.156307329345861,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
98,0.4612536473757711,0.7782288939279043,0.807261006254038,0.7977263174950076,15.0,11.562,0.27203333083137204,1000,998,(a*((tanh(expneg((e2/(((((((b+(a*b)))**(2)))**(2)))**(2))))))**(0.5))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[mul a sqrt tanh expneg div e2 n2 n2 n2 add b mul a b],1.3692261576451235,0.4724330051457113,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
99,0.4576993860110442,0.7814489291014908,0.807261006254038,0.7971311752858858,7.0,11.35,0.3330072092619894,1000,997,(expneg((b*e2))*((a)**(2))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[mul expneg mul b e2 n2 a],1.1191032546047788,0.18750698774470304,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
100,0.4606040300109886,0.7799848040297477,0.807261006254038,0.7978085758924502,16.0,11.789,0.34323203204615294,1000,996,expneg(((1.0*((tanh((((a)**(2))+(a/e2)))+b)+e2))*a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg mul mul 1.0 add add tanh add n2 a div a e2 b e2 a],0.19953445833597797,-1.4898866718216768,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
101,0.4583134891260326,0.7803341307949114,0.807261006254038,0.7971311752481928,17.0,11.857,0.24123836329732007,1000,997,(expneg((((expneg(b)/(e2/(e2+(a+b))))*e2)+a))/a),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div expneg add mul div expneg b div e2 add e2 add a b e2 a a],0.37411569553401886,1.6739559205224457,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
102,0.4670425924400588,0.7792093037771025,0.807261006254038,0.7971311752833433,6.0,11.442,0.2745719873049979,1000,998,(expneg((e2/a))*b),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[mul expneg div e2 a b],5.333096884053124,1.2523939645627291,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
103,0.4665876721305199,0.7775321505984176,0.807261006254038,0.7971311752864425,15.0,11.499,0.2500071817443641,1000,998,expneg(((((a*e2)*a)/(b/tanh((b/b))))+a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg add div mul mul a e2 a div b tanh div b b a],-0.22505611761058908,0.2057249487852402,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
104,0.45453916628749264,0.7806508599673496,0.807261006254038,0.7971311752855516,19.0,11.742,0.26957392543963854,1000,1000,((expneg((expneg(b)*(a*((b+((b*a)+b))*e2))))*b)/a),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div mul expneg mul expneg b mul a mul add b add mul b a b e2 b a],0.3090021125735554,0.38699230828963876,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
105,0.4558443818921063,0.7795488128880309,0.807261006254038,0.7971311752831748,11.0,11.529,0.28855403779039834,1000,999,expneg((tanh(a)+((b*e2)*(b/b)))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg add tanh a mul mul b e2 div b b],-0.2289746948504143,0.18750630410550695,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
106,0.47049875263735536,0.7794770730549045,0.807261006254038,0.7977046179799455,10.0,11.504,0.2536645428025393,1000,997,expneg((tanh(e2)*((b+e2)*tanh(a)))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg mul tanh e2 mul add b e2 tanh a],0.210610390763724,-1.4197191970976317,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
107,0.4528163603582531,0.7808910876982474,0.807261006254038,0.7971311752679249,10.0,11.468,0.24335353359444734,1000,996,expneg((a+((b-e2)+(b*e2)))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg add a add sub b e2 mul b e2],-1.4125580049447641,1.1875059324428823,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
108,0.4652814939452114,0.7826497843911687,0.807261006254038,0.7971311752293854,10.0,11.585,0.25510196459323414,1000,998,(expneg((e2*a))/((b/a)/a)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div expneg mul e2 a div div b a a],0.18750419790719328,0.028072507842486116,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
109,0.4629940595824983,0.7797845661101555,0.807261006254038,0.7971311752863904,13.0,11.648,0.20963293907806763,1000,996,expneg(((a+(expneg(b)/(b/e2)))/(e2/e2))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[expneg div add a div expneg b div b e2 div e2 e2],-0.2250558690575941,1.3637209345414447,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
110,0.4527255773343586,0.7803329975288922,0.807261006254038,0.7977263173845056,11.0,11.922,0.26143182062768977,1000,995,((((a*tanh(((expneg((e2*b)))**(3)))))**(0.5))/b),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div sqrt mul a tanh n3 expneg mul e2 b b],-0.034322944746883244,0.1353047261592215,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
111,0.46269859743060554,0.7780729592419283,0.807261006254038,0.7978783273112371,16.0,11.499,0.2723974662364053,1000,998,(expneg((tanh((((b)**(-1))/(((a*b)/e2)+b)))*e2))*a),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[mul expneg mul tanh div inv b add div mul a b e2 b e2 a],1.1554135258291658,2.181917434766072,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
112,0.4545698154727124,0.778530193834183,0.807261006254038,0.7980481832483868,13.0,11.384,0.28222510856197214,1000,997,((expneg(((tanh((((e2)**(2))-a))*(b+e2))*b)))**(2)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[n2 expneg mul mul tanh sub n2 e2 a add b e2 b],2.451414006136956,0.07866154064570019,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
113,0.47093501869399673,0.7834147235072717,0.807261006254038,0.7972263175440064,14.0,11.649,0.170294036119525,1000,998,((expneg(((a*b)*(tanh((b*e2))+(a+e2)))))**(4)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[n4 expneg mul mul a b add tanh mul b e2 add a e2],-1.1486204146981942,-0.042507157134306556,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
114,0.44417052382953387,0.7798809754021012,0.807261006254038,0.797131175282803,10.0,11.728,0.32170369343033317,1000,997,(expneg(((e2*tanh(b))/b))/((a)**(2))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div expneg div mul e2 tanh b b n2 a],0.8935714907045131,5.3328573059784246,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
115,0.45696680917640686,0.7819628185009931,0.807261006254038,0.7982591250400389,14.0,11.884,0.17245090283373854,1000,995,(((b+tanh(((((((b+b))**(2))+a)/a)*e2))))**(3)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[n3 add b tanh mul div add n2 add b b a a e2],-4.318367425237186,1.0663915974927791,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
116,0.4487708126217923,0.7798936375298942,0.807261006254038,0.7977248062394806,11.0,11.662,0.25405896560658003,1000,994,(tanh(((expneg((((a)**(2))+(e2*b))))**(0.5)))/a),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[div tanh sqrt expneg add n2 a mul e2 b a],0.5730458945297853,0.41623430948157236,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
117,0.45250193931130256,0.7791181657691214,0.807261006254038,0.7971311752837129,12.0,11.756,0.2312329353611446,1000,998,((expneg(((((a)**(3))/a)+((a*e2)+b))))**(4)),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[n4 expneg add div n3 a a add mul a e2 b],0.046876607382962725,-0.05846129303507951,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
118,0.4546616238012581,0.779561477307803,0.807261006254038,0.7979094031624283,14.0,11.777,0.31515187484271134,1000,998,tan(expneg(((((a+e2)/(a*((b+a)/b))))**(4)))),(tanh(((b+b)/(f+((e2*e2)+e2))))*a),[tan expneg n4 div add a e2 mul a div add b a b],13.39102887423837,23.379771930722576,[mul tanh div add b b add f add mul e2 e2 e2 a],1.5531051005789203,5.080198563306216
