epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
400,0.3184156419820042,0.6775752191484196,0.7382524295853485,0.6960268131568235,19.0,18.599,0.3709397275567242,1000,985,(f*tanh(exp(((b*((((e2-a)-(e2*a))-b)+a))-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub mul b add sub sub sub e2 a mul e2 a b a u2],1.0107445865889955,1.6717103176493073,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
401,0.3190959809148467,0.6793843601726478,0.7382524295853485,0.6960264164792438,20.0,18.592,0.06917253042334282,1000,990,(f*exp(((a*(((((b+(e2-a))*a)-e2)-a)-a))-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub mul a sub sub sub mul add b sub e2 a a e2 a a u2],0.9817210835187937,0.08136044533047018,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
402,0.31597664601978304,0.6812228672375319,0.7382524295853485,0.6960268132052714,21.0,18.141,0.14584412811527073,1000,991,(f*tanh(exp((((((b*(((b+e2)*b)-a))-b)-e2)-a)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub sub sub mul b sub mul add b e2 b a b e2 a u2],1.3947000598056734,0.9909784594859187,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
403,0.3128747313649247,0.6799583954652034,0.7382524295853485,0.6960268126633291,17.0,18.324,0.4538330252609042,1000,990,(f*tanh(exp((((b-(((e2-a)*a)-e2))-a)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub sub b sub mul sub e2 a a e2 a u2],1.0179604436898027,-2.8129034584866273,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
404,0.3207749273338745,0.6796754029490916,0.7382524295853485,0.6960264165398927,24.0,18.605,0.08274842087672721,1000,986,(f*exp((((((((((b*e2)-(e2-a))-a)-e2)-b)*a)+a)-u2)-b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f exp sub sub add mul sub sub sub sub mul b e2 sub e2 a a e2 b a a u2
 b]",0.8347325639569046,1.9785017873944988,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
405,0.32065280032063437,0.6811531508762185,0.7382524295853485,0.6977201664719456,18.0,18.995,0.12153391260909302,1000,987,(b+(f*exp((((((a-(e2-a))-e2)*b)-u2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[add b mul f exp sub sub mul sub sub a sub e2 a e2 b u2 a],2.8672146097136144,0.009529350962356447,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
406,0.322842907206394,0.680425504170602,0.7382524295853485,0.6960268116410793,23.0,19.312,0.09865900757097999,1000,987,(f*tanh(exp((((a-((((((e2-e2)+a)+e2)*b)-e2)*a))-a)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f tanh exp sub sub sub a mul sub mul add add sub e2 e2 a e2 b e2 a a
 u2]",1.6627642284993946,1.0108017911761757,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
407,0.33017530055377414,0.6855742591606451,0.7382524295853485,0.6983353723457896,20.0,19.33,0.23002240398759524,1000,986,(f*(a*(exp(((((b*((e2+a)-u2))-b)+a)-e2))+0.0209))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f mul a add exp sub add sub mul b sub add e2 a u2 b a e2 0.0209],0.12096399540745818,0.9791079425756702,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
408,0.3429269036920143,0.6829712346069663,0.7382524295853485,0.6960268132510954,17.0,19.487,0.16143727294580626,1000,989,(f*tanh(exp((((b-(b*((b-e2)+a)))-a)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub sub b mul b add sub b e2 a a u2],2.8271176683165766,-0.01796144591366253,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
409,0.31892701438695825,0.680928589382709,0.7382524295853485,0.6960268128063571,21.0,19.841,0.11485645356707996,1000,981,(f*tanh((((exp((((((e2*b)-e2)-e2)*a)-u2))*b)*a)*b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh mul mul mul exp sub mul sub sub mul e2 b e2 e2 a u2 b a b],0.030612270718467366,1.4132195878662106,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
410,0.33106919450834893,0.6823655266831975,0.7382524295853485,0.6960268132451988,21.0,19.69,0.14000203049244533,1000,978,(f*tanh(exp((((((((b*(b*e2))+a)-e2)-a)-e2)-a)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub sub sub sub add mul b mul b e2 a e2 a e2 a u2],2.794623529465419,1.4078489423018612,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
411,0.30342394391352273,0.6834899723127514,0.7382524295853485,0.6960264165809915,22.0,19.756,0.1790342089735608,1000,976,(f*exp(((((((((e2-(e2-b))*e2)-b)-e2)-a)-b)-b)-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub sub sub sub sub mul sub e2 sub e2 b e2 b e2 a b b u2],-0.15087207590031632,0.9820547373621489,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
412,0.30553670348191964,0.6817787072879646,0.7382524295853485,0.6965841413046225,20.0,19.546,0.12831935793827598,1000,982,(f*exp((((((e2*(((d-e2)-e2)*a))-e2)*a)-u2)-b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub mul sub mul e2 mul sub sub d e2 e2 a e2 a u2 b],-0.03728001524830838,2.866536246247087,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
413,0.3076089855610705,0.6818266399479862,0.7382524295853485,0.6960268129929814,21.0,19.672,0.11732507225250248,1000,977,(f*tanh(exp(((((((((e2-a)-e2)-e2)*a)-e2)-b)-u2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub sub sub mul sub sub sub e2 a e2 e2 a e2 b u2 a],-0.9820389135970417,2.812255100482541,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
414,0.29882960969667943,0.6837400276717487,0.7382524295853485,0.6960268131600933,19.0,19.428,0.172415998778431,1000,971,(f*tanh(exp((((((((b*e2)-b)-e2)-b)-a)-u2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub sub sub sub sub mul b e2 b e2 b a u2 a],0.41526965124498777,0.9820381362427199,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
415,0.3074887158511169,0.6874270952352642,0.7382524295853485,0.6960264165820622,22.0,19.304,0.26329851363475987,1000,971,(f*exp(((((a*((((e2-(e2-e2))-a)*a)-e2))-a)-u2)-b))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub sub mul a sub mul sub sub e2 sub e2 e2 a a e2 a u2 b],0.9817205578612459,0.8674148058680428,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
416,0.29195054223379713,0.6834485302721056,0.7382524295853485,0.7087804757770695,18.0,19.204,0.16136774522595054,1000,980,((f*u1)*exp((a*(((((e2-b)-b)*a)-e2)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul mul f u1 exp mul a sub sub mul sub sub e2 b b a e2 u2],0.9805943812498031,1.5232280991020626,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
417,0.29748317481178754,0.6898912081728044,0.7382524295853485,0.6960264165824315,24.0,18.861,0.2996906712479683,1000,976,(f*exp(((((b*((((((e2-b)-e2)-e2)*a)-e2)-b))-b)-b)-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f exp sub sub sub mul b sub sub mul sub sub sub e2 b e2 e2 a e2 b b b
 u2]",-0.9870451067895895,1.3852168494654808,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
418,0.30765762809300473,0.6832397378234325,0.7382524295853485,0.6960268132207608,21.0,19.048,0.16234210790482753,1000,982,(f*tanh(exp(((((((((b*e2)-b)-0.0209)-b)-a)*a)-u2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub mul sub sub sub sub mul b e2 b 0.0209 b a a u2 a],1.2476914484646366,-0.014395621893954722,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
419,0.30698743492817937,0.686842702764207,0.7382524295853485,0.6960264165707614,20.0,19.1,0.22672390413225804,1000,983,(f*exp(((((((((b*e2)-e2)-a)-e2)-a)-e2)+a)-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub add sub sub sub sub sub mul b e2 e2 a e2 a e2 a u2],2.7952943003181128,2.9820548872840944,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
420,0.3058815429392486,0.68692120428843,0.7382524295853485,0.7006849353749399,22.0,18.685,0.2380033339602279,1000,987,((f*(e1*exp(((((((b*(e2*a))-e2)-e2)-a)-e2)-0.0209))))*b),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul mul f mul e1 exp sub sub sub sub sub mul b mul e2 a e2 e2 a e2 0.0209
 b]",5.545031125237641,0.529244823444247,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
421,0.3128449309418212,0.6873183902980337,0.7382524295853485,0.6960268110602682,19.0,19.305,0.2476251626144304,1000,985,(f*tanh(exp((((((((b*e2)-b)-e2)-a)-b)*a)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub mul sub sub sub sub mul b e2 b e2 a b a u2],0.9571714444102882,0.9812324605769701,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
422,0.320843146142935,0.6858629534638522,0.7382524295853485,0.69602681325092,23.0,19.121,0.20716488358634802,1000,982,(f*tanh(exp((((((((((e2-a)-e2)-a)*e2)-b)-e2)-a)-u2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f tanh exp sub sub sub sub sub mul sub sub sub e2 a e2 a e2 b e2 a u2
 a]",-0.49101927419787705,3.776661475546313,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
423,0.3080054164582536,0.6858171470659467,0.7382524295853485,0.6960268132515601,23.0,19.312,0.2084248673676818,1000,986,(f*tanh(exp(((((((((b-(e2-a))*b)-e2)-b)-e2)-a)-u2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f tanh exp sub sub sub sub sub sub mul sub b sub e2 a b e2 b e2 a u2
 a]",2.186100699577774,-1.9820384656836902,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
424,0.3140941078621243,0.6879175551077655,0.7382524295853485,0.6964361424076144,21.0,19.667,0.27321059013241517,1000,992,(tanh((a*f))*exp((((((e2*((e2-b)-e2))-b)-e2)-a)-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul tanh mul a f exp sub sub sub sub mul e2 sub sub e2 b e2 b e2 a u2],0.02393266483102839,-0.9820868293571543,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
425,0.3127450908440619,0.6908339819907119,0.7382524295853485,0.7030036864131409,20.0,19.858,0.31526942557435733,1000,986,(f*exp(((0.0209-(((e2-(u1-((e2*b)-e2)))-a)-b))-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub 0.0209 sub sub sub e2 sub u1 sub mul e2 b e2 a b u2],-3.9739725283717653,0.020084261582319015,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
426,0.33168741387309614,0.6919614884192442,0.7382524295853485,0.6960264165833835,22.0,19.957,0.23986763748052675,1000,991,(f*exp((((((((((d-e2)-a)-e2)*b)-b)-e2)-a)-u2)-a))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub sub sub sub mul sub sub sub d e2 a e2 b b e2 a u2 a],1.8524475927033643,-0.49102735395816555,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
427,0.3292920786525011,0.6885186122681692,0.7382524295853485,0.6960268131327636,19.0,19.847,0.26638801695022224,1000,984,(f*tanh(exp((((((((e2-b)*b)-e2)-a)-e2)-u2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub sub sub sub mul sub e2 b b e2 a e2 u2 a],-0.5669240231571987,1.9820384593964175,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
428,0.329861036416335,0.6890014611550151,0.7382524295853485,0.6960264165834776,22.0,19.882,0.2765999978528004,1000,977,(f*exp((((((((((e2*a)-e2)*b)-e2)*b)*a)-u2)-a)-a))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub sub mul mul sub mul sub mul e2 a e2 b e2 b a u2 a a],1.3976463146619722,0.012905899319653682,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
429,0.3273392304521943,0.6936198401625177,0.7382524295853485,0.7248863574033855,21.0,19.773,0.31142873675222077,1000,980,(f*exp(((((((((tanh(e2)*e2)-b)*b)-e2)-e2)*a)-u2)-a))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub mul sub sub mul sub mul tanh e2 e2 b b e2 e2 a u2 a],0.5396021297905357,1.9484292700303714,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
430,0.3194881811564074,0.6918402216534971,0.7382524295853485,0.6960268132474348,23.0,19.424,0.2758982020701343,1000,974,(f*tanh(exp((((((((((b*e2)-e2)-b)-e2)*a)-e2)*a)-u2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f tanh exp sub sub mul sub mul sub sub sub mul b e2 e2 b e2 a e2 a u2
 a]",0.7869700722914414,3.241694651966933,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
431,0.32868374545019463,0.6916068286257491,0.7382524295853485,0.6960268132514981,25.0,19.821,0.30594558800635774,1000,980,(f*tanh(exp(((((((((((b*e2)-e2)-b)-e2)-a)-b)-e2)-a)-u2)-b)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f tanh exp sub sub sub sub sub sub sub sub sub mul b e2 e2 b e2 a b
 e2 a u2 b]",-3.0757464562225407,2.9820384875462946,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
432,0.33326460247951406,0.6929835743698811,0.7382524295853485,0.696026810180664,21.0,19.996,0.3078215530912939,1000,982,(f*tanh(exp((((((((e2-b)-(a-e2))-e2)*b)-e2)*a)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub mul sub mul sub sub sub e2 b sub a e2 e2 b e2 a u2],1.2615283951494303,0.985762384296456,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
433,0.3425604058048058,0.6932745575508974,0.7382524295853485,0.6995221866185374,24.0,20.03,0.3326100532292217,1000,996,(f*exp((((((((((e2-(b-u1))-e2)*b)*b)*b)-e2)-a)*a)-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f exp sub mul sub sub mul mul mul sub sub e2 sub b u1 e2 b b b e2 a a
 u2]",0.021734337367678224,3.688224122856203,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
434,0.3531893964037948,0.6913825068997995,0.7382524295853485,0.6960278443005625,22.0,20.408,0.28236820658211514,1000,988,(f*exp(((((((((b*(u2-b))-e2)-b)*a)-b)-b)-b)-u2))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub sub sub mul sub sub mul b sub u2 b e2 b a b b b u2],0.01801238880817,0.9227384615194799,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
435,0.35170382757934626,0.6935855337329109,0.7382524295853485,0.6960268128888519,23.0,20.697,0.26775650242124427,1000,989,(f*tanh(exp((((((((((b*e2)-e2)-e2)-a)-e2)*a)-b)-a)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),"[mul f tanh exp sub sub sub mul sub sub sub sub mul b e2 e2 e2 a e2 a b a
 u2]",0.06532420219895725,2.725043000134247,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
436,0.35377018351801337,0.6937899180563801,0.7382524295853485,0.6960264165830301,22.0,20.634,0.2988476757729034,1000,988,(f*exp((((((((((e2-a)-e2)-b)-e2)-a)*b)-b)-u2)-a))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f exp sub sub sub mul sub sub sub sub sub e2 a e2 b e2 a b b u2 a],2.6808097578092513,0.017945272636303095,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
437,0.3643635369800237,0.6954028170441626,0.7382524295853485,0.6960268132382501,19.0,21.151,0.047588936147282476,1000,994,(f*tanh(exp((((((((b*b)-e2)*b)-b)-b)-u2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub sub sub mul sub mul b b e2 b b b u2 a],2.7587049293064485,0.017961345458421294,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
438,0.38523969273994524,0.6944648334903004,0.7382524295853485,0.6960268123637845,21.0,21.348,0.30472903096476217,1000,990,(f*tanh(exp((((((((b*(b*e2))-b)-b)*a)-e2)-a)-u2)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub sub mul sub sub mul b mul b e2 b b a e2 a u2],0.9070340899875794,1.04052547662676,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
439,0.39273115782807366,0.694367561831901,0.7382524295853485,0.6960268129171409,21.0,21.467,0.2535834198517287,1000,991,(f*tanh(exp(((((((((b*e2)*a)-a)-e2)+a)*a)-u2)-b)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub mul add sub sub mul mul b e2 a a e2 a a u2 b],0.33886307217291434,2.794632322270487,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
440,0.38959879877654413,0.6936924741063247,0.7382524295853485,0.6960268091043119,21.0,21.465,0.28012240553402856,1000,992,(f*tanh(exp((((b*(((((b-e2)-b)-e2)-b)*b))-u2)-a)))),(f*(e1*exp(((log((0.0209-(e2+a)))-0.0209)*b)))),[mul f tanh exp sub sub mul b mul sub sub sub sub b e2 b e2 b b u2 a],2.793816683117032,0.09476210307848013,[mul f mul e1 exp mul sub log sub 0.0209 add e2 a 0.0209 b],20.67948897933346,-2.0422663302286677
441,0.3989829433298283,0.6971252279704956,0.7583586068250283,0.7583586068250283,23.0,21.588,0.06407560785894946,1000,994,(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
442,0.3965605870855825,0.6956575271369536,0.7583586068250283,0.7017151688672685,21.0,21.888,0.18991493167897663,1000,994,(f*(exp(((((((log((e2-a))-e2)-b)*a)-a)-b)-u2))*b)),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),[mul f mul exp sub sub sub mul sub sub log sub e2 a e2 b a a b u2 b],0.021213029108646222,4.090545844091308,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
443,0.384780242761338,0.6945603349320487,0.7583586068250283,0.6960268132519656,21.0,21.952,0.3119644570847373,1000,992,(f*tanh(exp((((a*(((b*((b-e2)-b))-d)-b))-a)-u2)))),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),[mul f tanh exp sub sub mul a sub sub mul b sub sub b e2 b d b a u2],1.388330342882477,0.012937489346874827,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
444,0.41551954294907556,0.6962806011463799,0.7583586068250283,0.7087333083545986,22.0,22.197,-0.012403355297500656,1000,994,((f*u1)*exp(((((((a-(b*(e2-b)))*b)-a)-a)-u2)-a))),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),[mul mul f u1 exp sub sub sub sub mul sub a mul b sub e2 b b a a u2 a],1.0223459862367552,0.13765421352114854,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
445,0.4132221882349352,0.6959249826283959,0.7583586068250283,0.7030036881434215,20.0,22.28,0.02623060883653299,1000,997,(f*exp(((((u1-a)-((b*((e2*b)-b))*a))-u2)-a))),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),[mul f exp sub sub sub sub u1 a mul mul b sub mul e2 b b a u2 a],1.976523876010477,-0.10079815436589407,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
446,0.41229189133729927,0.6945606252381208,0.7583586068250283,0.6960268132187647,21.0,22.427,0.30667425699411277,1000,994,(f*tanh(exp(((((((b-((b*e2)-b))-b)-e2)-a)-u2)-b)))),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),[mul f tanh exp sub sub sub sub sub sub b sub mul b e2 b b e2 a u2 b],2.7946262876907073,-0.982038708513399,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
447,0.42928260772300314,0.6959067493554482,0.7583586068250283,0.6960268116790055,25.0,22.634,0.022781539898272557,1000,994,(f*tanh(exp(((((((((((b*e2)-a)-b)-e2)-b)*a)-d)*a)-u2)-a)))),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),"[mul f tanh exp sub sub mul sub mul sub sub sub sub mul b e2 a b e2 b a d
 a u2 a]",0.7169644526413245,0.9650622988648475,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
448,0.41100689334604007,0.69590462277659,0.7583586068250283,0.6960268132491141,21.0,22.335,0.02274876016490644,1000,1000,(f*tanh(exp(((((a*(((a*b)-(b*e2))-b))-b)-u2)-b)))),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),[mul f tanh exp sub sub sub mul a sub sub mul a b mul b e2 b b u2 b],0.01293644481244319,1.3884459270864156,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
449,0.402404749276506,0.6958690548293057,0.7583586068250283,0.6960268132518908,25.0,22.535,0.021443399444172707,1000,995,(f*tanh(exp(((((((((((e2-e2)-b)-e2)-b)-b)-b)-a)*b)-u2)-a)))),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),"[mul f tanh exp sub sub mul sub sub sub sub sub sub sub e2 e2 b e2 b b b a
 b u2 a]",2.744044867746839,0.01796149301329119,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
450,0.40607561415747057,0.6957573329439519,0.7583586068250283,0.6984350586382735,23.0,22.715,0.05826006627420021,1000,992,(f*exp((((((((((tanh(e2)*a)-e2)-0.0209)-a)-e2)-b)*b)-u2)-a))),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),"[mul f exp sub sub mul sub sub sub sub sub mul tanh e2 a e2 0.0209 a e2 b
 b u2 a]",2.7858713336263254,0.009233501857908707,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
451,0.4008428592509558,0.695012671718936,0.7583586068250283,0.6960268130199342,23.0,22.537,0.24938188867523947,1000,993,(f*tanh(exp(((((((b-((b*e2)-(e2-a)))-b)*a)-0.0209)-u2)-b)))),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),"[mul f tanh exp sub sub sub mul sub sub b sub mul b e2 sub e2 a b a 0.0209
 u2 b]",1.3267024968960415,1.0135389157760075,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
452,0.4059020753517772,0.6959420451993963,0.7583586068250283,0.6992710663664439,24.0,22.425,0.022888791082296675,1000,996,((f*exp((((((((((b-e2)-e2)-b)-b)*a)-e2)*a)-b)-u2)))+a),(f*exp(((((a*log((((((b-e2)-b)*a)-b)-e2)))-a)-u2)+b))),"[add mul f exp sub sub mul sub mul sub sub sub sub b e2 e2 b b a e2 a b u2
 a]",0.019486111429806226,2.8301969308840427,[mul f exp add sub sub mul a log sub sub mul sub sub b e2 b a b e2 a u2 b],-0.5293703058684699,-2.8899711144546374
