epoch,reward,complexity,length,is_physical,is_elite,program,program_prefix,a,b
9,0.29734280386323153,6.0,6,True,False,tanh(((d*d)*1.0)),[tanh mul mul d d 1.0],1.0,1.0
9,0.36824550086355473,4.0,4,True,False,tanh((a*1.0)),[tanh mul a 1.0],-9.736075302249295,1.0
9,0.2905889035985244,4.0,4,True,False,(1.0*tanh(sqrt_eu2)),[mul 1.0 tanh sqrt_eu2],1.0,1.0
9,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.3283489435721722,7.0,7,True,False,(tanh(a)*(sqrt_eu1*tanh(sqrt_eu1))),[mul tanh a mul sqrt_eu1 tanh sqrt_eu1],-8.455688609552166,1.0
9,0.32590660396883486,4.0,4,True,False,tanh((a*a)),[tanh mul a a],7.506052133031145e-18,1.0
9,0.2978428437024033,5.0,5,True,False,(f*(sqrt_eu1*sqrt_eu1)),[mul f mul sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.5179449603380331,6.0,6,True,True,(a*tanh((d*b))),[mul a tanh mul d b],-7.5554457880857715,0.605835972657765
9,0.2905878019992284,4.0,4,True,False,tanh((f*f)),[tanh mul f f],1.0,1.0
9,0.5129038007353905,6.0,6,True,True,(a*tanh((sqrt_eu1*1.0))),[mul a tanh mul sqrt_eu1 1.0],-20.602830965378153,1.0
9,0.325906603968695,4.0,4,True,False,tanh((a*b)),[tanh mul a b],-1.9006324681922855e-06,-1.9006324681922855e-06
9,0.4774662463940733,5.0,5,True,False,(f*(sqrt_eu1*a)),[mul f mul sqrt_eu1 a],-1.7350366156770811,1.0
9,0.28276435115320653,6.0,6,True,False,(d*tanh((sqrt_eu2*sqrt_eu1))),[mul d tanh mul sqrt_eu2 sqrt_eu1],1.0,1.0
9,0.325906603968695,4.0,4,True,False,tanh((a*b)),[tanh mul a b],-1.9006324681922855e-06,-1.9006324681922855e-06
9,0.32590660396883486,6.0,6,True,False,(b*tanh((b*sqrt_eu1))),[mul b tanh mul b sqrt_eu1],1.0,-4.5414705122590216e-17
9,0.32590660396883125,5.0,5,True,False,(a*(b*a)),[mul a mul b a],3.8481431726005463e-07,0.6331481819599061
9,0.3348203986825789,6.0,6,True,False,(1.0*(sqrt_eu1*tanh(b))),[mul 1.0 mul sqrt_eu1 tanh b],1.0,-9.211609467587433
9,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,-72.12193527421522
9,0.3259066039688348,6.0,6,True,False,tanh((a*(sqrt_eu1*b))),[tanh mul a mul sqrt_eu1 b],-7.206375307003843e-08,-7.206375307003843e-08
9,0.3682454976941865,6.0,6,True,False,(1.0*tanh((b*sqrt_eu1))),[mul 1.0 tanh mul b sqrt_eu1],1.0,-72.12193527421522
9,0.3682454633860295,6.0,6,True,False,tanh((sqrt_eu1*(sqrt_eu1*a))),[tanh mul sqrt_eu1 mul sqrt_eu1 a],-653.3809858665047,1.0
9,0.2221656356393336,5.0,5,True,False,(1.0*(d*d)),[mul 1.0 mul d d],1.0,1.0
9,0.3190780236658636,5.0,5,True,False,(tanh(d)*tanh(sqrt_eu1)),[mul tanh d tanh sqrt_eu1],1.0,1.0
9,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,-72.12193527421522
9,0.325906603968695,4.0,4,True,False,tanh((b*a)),[tanh mul b a],-1.9006324681922855e-06,-1.9006324681922855e-06
9,0.32590660396883486,5.0,5,True,False,(sqrt_eu1*(a*b)),[mul sqrt_eu1 mul a b],2.9142428607505187e-08,2.9142428607505187e-08
9,0.5099900314489197,5.0,5,True,False,(sqrt_eu1*(a*1.0)),[mul sqrt_eu1 mul a 1.0],-19.743450757850187,1.0
9,0.5001291989750347,4.0,4,True,False,(a*tanh(1.0)),[mul a tanh 1.0],-5.709005456487394,1.0
9,0.36824550086355473,4.0,4,True,False,(1.0*tanh(a)),[mul 1.0 tanh a],-9.736075302249295,1.0
9,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.3176695298699189,5.0,5,True,False,(tanh(sqrt_eu1)*tanh(f)),[mul tanh sqrt_eu1 tanh f],1.0,1.0
9,0.32130933890297897,6.0,6,True,False,tanh((sqrt_eu1*(d*sqrt_eu1))),[tanh mul sqrt_eu1 mul d sqrt_eu1],1.0,1.0
9,0.3682454976941865,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],-72.12193527421522,1.0
9,0.5129038007353905,4.0,4,True,True,(a*tanh(sqrt_eu1)),[mul a tanh sqrt_eu1],-20.602830965378153,1.0
9,0.32590660396883486,5.0,5,True,False,((d*a)*b),[mul mul d a b],1.6718997808428965e-08,1.6718997808428965e-08
9,0.2984125928278672,4.0,4,True,False,(1.0*tanh(1.0)),[mul 1.0 tanh 1.0],1.0,1.0
9,0.3234786356211806,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu1)),[mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
9,0.3116699605053662,4.0,4,True,False,(d*tanh(sqrt_eu1)),[mul d tanh sqrt_eu1],1.0,1.0
9,0.3248566925124097,5.0,5,True,False,((sqrt_eu1*sqrt_eu1)*sqrt_eu1),[mul mul sqrt_eu1 sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.29734280386323153,4.0,4,True,False,tanh((d*d)),[tanh mul d d],1.0,1.0
9,0.3682454633860295,6.0,6,True,False,tanh((sqrt_eu1*(b*sqrt_eu1))),[tanh mul sqrt_eu1 mul b sqrt_eu1],1.0,-653.3809858665047
9,0.32339208661338403,6.0,6,True,False,tanh((1.0*(sqrt_eu1*sqrt_eu1))),[tanh mul 1.0 mul sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.32590660396883486,5.0,5,True,False,(d*(b*a)),[mul d mul b a],1.6718997808428965e-08,1.6718997808428965e-08
9,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,-72.12193527421522
9,0.36486950027458054,8.0,8,True,False,(a*tanh(((sqrt_eu1*sqrt_eu1)*sqrt_eu1))),[mul a tanh mul mul sqrt_eu1 sqrt_eu1 sqrt_eu1],-63.52584006597661,1.0
9,0.325906603968695,4.0,4,True,False,tanh((b*a)),[tanh mul b a],-1.9006324681922855e-06,-1.9006324681922855e-06
9,0.3411149783210145,6.0,6,True,False,(tanh(b)*(sqrt_eu1*d)),[mul tanh b mul sqrt_eu1 d],1.0,-9.367818658610366
9,0.1752912912152369,4.0,4,True,False,(sqrt_eu2*tanh(d)),[mul sqrt_eu2 tanh d],1.0,1.0
9,0.3682454976941865,6.0,6,True,False,tanh((1.0*(sqrt_eu1*b))),[tanh mul 1.0 mul sqrt_eu1 b],1.0,-72.12193527421522
9,0.3259066039688348,6.0,6,True,False,tanh((sqrt_eu1*(a*b))),[tanh mul sqrt_eu1 mul a b],-7.206375307009264e-08,-7.206375307009264e-08
9,0.5001291989750347,4.0,4,True,False,(a*tanh(1.0)),[mul a tanh 1.0],-5.709005456487394,1.0
9,0.3682454976941865,6.0,6,True,False,tanh(((1.0*b)*sqrt_eu1)),[tanh mul mul 1.0 b sqrt_eu1],1.0,-72.12193527421522
9,0.29344372322474727,8.0,8,True,False,tanh((sqrt_eu1*(sqrt_eu2*(sqrt_eu2*sqrt_eu1)))),[tanh mul sqrt_eu1 mul sqrt_eu2 mul sqrt_eu2 sqrt_eu1],1.0,1.0
9,0.15478843382606725,5.0,5,True,False,(sqrt_eu2*(1.0*1.0)),[mul sqrt_eu2 mul 1.0 1.0],1.0,1.0
9,0.3176638250252294,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
9,0.5179449603380331,6.0,6,True,True,(b*tanh((a*d))),[mul b tanh mul a d],0.6058359726577651,-7.5554457880857715
9,0.3344976912888973,5.0,5,True,False,(tanh(a)*tanh(sqrt_eu1)),[mul tanh a tanh sqrt_eu1],-9.060155240462997,1.0
9,0.49258017264551246,6.0,6,True,False,(f*tanh((b*d))),[mul f tanh mul b d],1.0,-0.39319720158349775
9,0.41624790334086487,6.0,6,True,False,(a*tanh((sqrt_eu1*sqrt_eu1))),[mul a tanh mul sqrt_eu1 sqrt_eu1],-47.06530302227117,1.0
9,0.31524433148754477,4.0,4,True,False,tanh((d*sqrt_eu1)),[tanh mul d sqrt_eu1],1.0,1.0
9,0.36824550086355473,4.0,4,True,False,(1.0*tanh(a)),[mul 1.0 tanh a],-9.736075302249295,1.0
9,0.3234786356211806,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu1)),[mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
9,0.32590660396883486,6.0,6,True,False,tanh((b*(d*b))),[tanh mul b mul d b],1.0,-7.09921449910557e-18
9,0.32590660396883486,6.0,6,True,False,tanh(((b*b)*sqrt_eu1)),[tanh mul mul b b sqrt_eu1],1.0,-4.2000249436342166e-17
9,0.2973794061877008,4.0,4,True,False,(1.0*tanh(d)),[mul 1.0 tanh d],1.0,1.0
9,0.36824550109336857,4.0,4,True,False,tanh((f*a)),[tanh mul f a],-4.029831812812816,1.0
9,0.32590660396883486,4.0,4,True,False,(a*tanh(a)),[mul a tanh a],-6.81782325427754e-17,1.0
9,0.32590660396883486,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,7.506052133031145e-18
9,0.3348203986825789,4.0,4,True,False,(sqrt_eu1*tanh(a)),[mul sqrt_eu1 tanh a],-9.211609467587433,1.0
9,0.4640359685078352,6.0,6,True,False,(b*(d*tanh(a))),[mul b mul d tanh a],1.0092577079177383,-3.737857186606375
9,0.3176638250252294,4.0,4,True,False,tanh((1.0*sqrt_eu1)),[tanh mul 1.0 sqrt_eu1],1.0,1.0
9,0.2541174181595111,4.0,4,True,False,(f*tanh(sqrt_eu1)),[mul f tanh sqrt_eu1],1.0,1.0
9,0.3116699605053662,4.0,4,True,False,(d*tanh(sqrt_eu1)),[mul d tanh sqrt_eu1],1.0,1.0
9,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
9,0.41906186186188316,6.0,6,True,False,(sqrt_eu1*(a*tanh(sqrt_eu1))),[mul sqrt_eu1 mul a tanh sqrt_eu1],-49.68734153009183,1.0
9,0.17516786917114344,6.0,6,True,False,(sqrt_eu2*tanh((d*d))),[mul sqrt_eu2 tanh mul d d],1.0,1.0
9,0.5115222248441879,6.0,6,True,True,(tanh((d*1.0))*a),[mul tanh mul d 1.0 a],-5.621016299160204,1.0
9,0.36824549876364304,6.0,6,True,False,tanh(((d*b)*sqrt_eu1)),[tanh mul mul d b sqrt_eu1],1.0,-74.12328658764885
9,0.5129038007353905,4.0,4,True,True,(a*tanh(sqrt_eu1)),[mul a tanh sqrt_eu1],-20.602830965378153,1.0
9,0.4933724665992762,6.0,6,True,False,(sqrt_eu2*tanh((a*sqrt_eu1))),[mul sqrt_eu2 tanh mul a sqrt_eu1],-3.1684733994114707,1.0
9,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
9,0.2984125928278672,4.0,4,True,False,(1.0*tanh(1.0)),[mul 1.0 tanh 1.0],1.0,1.0
9,0.3234786356211806,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu1)),[mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
9,0.2984125928278672,4.0,4,True,False,tanh((1.0*1.0)),[tanh mul 1.0 1.0],1.0,1.0
9,0.3682455008971791,8.0,8,True,False,(1.0*tanh(((1.0*sqrt_eu2)*b))),[mul 1.0 tanh mul mul 1.0 sqrt_eu2 b],1.0,-2.36216334131142
9,0.3682455011843433,4.0,4,True,False,tanh((b*d)),[tanh mul b d],1.0,-16.39287738836994
9,0.32590660396883486,9.0,9,True,False,(tanh(b)*((sqrt_eu1*tanh(b))*d)),[mul tanh b mul mul sqrt_eu1 tanh b d],1.0,1.473637497695972e-17
9,0.2973794061877008,4.0,4,True,False,(1.0*tanh(d)),[mul 1.0 tanh d],1.0,1.0
9,0.36824550086355473,4.0,4,True,False,(1.0*tanh(a)),[mul 1.0 tanh a],-9.736075302249295,1.0
9,0.32590660396883486,5.0,5,True,False,(a*(sqrt_eu1*b)),[mul a mul sqrt_eu1 b],2.9142428607342556e-08,2.9142428607342556e-08
9,0.4774662463940733,5.0,5,True,False,(a*(sqrt_eu1*f)),[mul a mul sqrt_eu1 f],-1.7350366156770811,1.0
9,0.36824550086355473,4.0,4,True,False,tanh((b*1.0)),[tanh mul b 1.0],1.0,-9.736075302249295
9,0.31524433148754477,6.0,6,True,False,tanh(((d*sqrt_eu1)*1.0)),[tanh mul mul d sqrt_eu1 1.0],1.0,1.0
9,0.32590660396883486,6.0,6,True,False,(a*(b*tanh(d))),[mul a mul b tanh d],4.7317457772615666e-11,4.7317457772615666e-11
9,0.3348203986825789,4.0,4,True,False,(sqrt_eu1*tanh(b)),[mul sqrt_eu1 tanh b],1.0,-9.211609467587433
9,0.3202836238057461,6.0,6,True,False,(d*tanh((sqrt_eu1*sqrt_eu1))),[mul d tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
9,0.3682454976941865,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],-72.12193527421522,1.0
9,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.29058834777568493,6.0,6,True,False,(1.0*tanh((d*sqrt_eu2))),[mul 1.0 tanh mul d sqrt_eu2],1.0,1.0
9,0.32590660396883486,4.0,4,True,False,(a*tanh(a)),[mul a tanh a],-6.81782325427754e-17,1.0
9,0.3176638250252294,4.0,4,True,False,tanh((sqrt_eu1*1.0)),[tanh mul sqrt_eu1 1.0],1.0,1.0
9,0.32590660396883486,5.0,5,True,False,(b*(a*d)),[mul b mul a d],1.6718997808428965e-08,1.6718997808428965e-08
9,0.32590660396883464,6.0,6,True,False,((b*tanh(b))*a),[mul mul b tanh b a],0.5350036702049346,1.0714972056609514e-07
9,0.32332202759556483,6.0,6,True,False,((tanh(sqrt_eu2)*sqrt_eu1)*sqrt_eu1),[mul mul tanh sqrt_eu2 sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*a)),[tanh mul sqrt_eu1 a],-72.12193527421522,1.0
9,0.30652727236054783,5.0,5,True,False,(sqrt_eu2*(sqrt_eu1*sqrt_eu1)),[mul sqrt_eu2 mul sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.5115222248441879,4.0,4,True,False,(b*tanh(d)),[mul b tanh d],1.0,-5.621016299160204
9,0.49420175217302453,6.0,6,True,False,(f*tanh((b*sqrt_eu1))),[mul f tanh mul b sqrt_eu1],1.0,-2.155132976109494
9,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,-72.12193527421522
9,0.3193678551254256,4.0,4,True,False,(sqrt_eu1*tanh(1.0)),[mul sqrt_eu1 tanh 1.0],1.0,1.0
9,0.4269149760228094,5.0,5,True,False,(sqrt_eu2*(a*1.0)),[mul sqrt_eu2 mul a 1.0],-0.42308455062788264,1.0
9,0.2950142699569173,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu1)),[tanh mul sqrt_eu2 sqrt_eu1],1.0,1.0
9,0.2805459146385631,5.0,5,True,False,(d*(sqrt_eu1*d)),[mul d mul sqrt_eu1 d],1.0,1.0
9,0.3994722649722046,6.0,6,True,False,(a*(d*tanh(sqrt_eu1))),[mul a mul d tanh sqrt_eu1],-7.2011644891264135,1.0
9,0.36824549876364304,6.0,6,True,False,tanh((d*(sqrt_eu1*a))),[tanh mul d mul sqrt_eu1 a],-74.12328658764885,1.0
9,0.5115222248441879,4.0,4,True,False,(b*tanh(d)),[mul b tanh d],1.0,-5.621016299160204
9,0.3682454976941865,4.0,4,True,False,tanh((b*sqrt_eu1)),[tanh mul b sqrt_eu1],1.0,-72.12193527421522
9,0.32590660396883486,4.0,4,True,False,(b*tanh(b)),[mul b tanh b],1.0,-6.81782325427754e-17
9,0.4881533694326532,4.0,4,True,False,(f*tanh(a)),[mul f tanh a],-0.435085654005744,1.0
9,0.31880389546867627,6.0,6,True,False,(1.0*(sqrt_eu1*tanh(d))),[mul 1.0 mul sqrt_eu1 tanh d],1.0,1.0
9,0.25183794303853924,6.0,6,True,False,(sqrt_eu2*tanh((sqrt_eu1*d))),[mul sqrt_eu2 tanh mul sqrt_eu1 d],1.0,1.0
9,0.2929177541472125,6.0,6,True,False,tanh((1.0*(sqrt_eu1*f))),[tanh mul 1.0 mul sqrt_eu1 f],1.0,1.0
9,0.32590660396844645,7.0,7,True,False,((tanh(a)*a)*tanh(b)),[mul mul tanh a a tanh b],4.045916695859892e-06,0.7133294323517912
9,0.2950142699569173,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu2)),[tanh mul sqrt_eu1 sqrt_eu2],1.0,1.0
9,0.317370608845329,4.0,4,True,False,(tanh(f)*sqrt_eu1),[mul tanh f sqrt_eu1],1.0,1.0
9,0.32590660396883125,7.0,7,True,False,(b*(a*(b*1.0))),[mul b mul a mul b 1.0],0.6331481819599061,3.8481431726005463e-07
9,0.5099900314489197,5.0,5,True,False,((a*1.0)*sqrt_eu1),[mul mul a 1.0 sqrt_eu1],-19.743450757850187,1.0
9,0.5099900314489197,5.0,5,True,False,(1.0*(b*sqrt_eu1)),[mul 1.0 mul b sqrt_eu1],1.0,-19.743450757850187
9,0.36824550109336857,4.0,4,True,False,tanh((b*f)),[tanh mul b f],1.0,-4.029831812812816
9,0.0948990130341508,5.0,5,True,False,(d*(d*d)),[mul d mul d d],1.0,1.0
9,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
9,0.36391149088559,5.0,5,True,False,((d*a)*d),[mul mul d a d],-0.5736434845981002,1.0
9,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,-72.12193527421522
9,0.29734280386323153,4.0,4,True,False,tanh((d*d)),[tanh mul d d],1.0,1.0
9,0.2706293057357987,6.0,6,True,False,(sqrt_eu2*tanh((sqrt_eu1*1.0))),[mul sqrt_eu2 tanh mul sqrt_eu1 1.0],1.0,1.0
9,0.48048989490792277,7.0,7,True,False,((b*1.0)*(sqrt_eu2*sqrt_eu1)),[mul mul b 1.0 mul sqrt_eu2 sqrt_eu1],1.0,-2.4074706549046736
9,0.32590660396883486,5.0,5,True,False,((d*b)*b),[mul mul d b b],1.0,-1.2885017133857688e-17
9,0.5001291989750347,4.0,4,True,False,(a*tanh(1.0)),[mul a tanh 1.0],-5.709005456487394,1.0
9,0.32590660396883486,5.0,5,True,False,(b*(d*b)),[mul b mul d b],1.0,-1.2885017133857688e-17
9,0.5099900314489197,6.0,6,True,False,(sqrt_eu1*(tanh(1.0)*a)),[mul sqrt_eu1 mul tanh 1.0 a],-25.923847502575804,1.0
9,0.36391149088559,7.0,7,True,False,(b*(d*(1.0*d))),[mul b mul d mul 1.0 d],1.0,-0.5736434845981002
9,0.5001291989750337,4.0,4,True,False,(a*tanh(b)),[mul a tanh b],-5.124994470772991,1.250345248604608
9,0.3348203986825789,4.0,4,True,False,(sqrt_eu1*tanh(b)),[mul sqrt_eu1 tanh b],1.0,-9.211609467587433
9,0.49415113980089803,6.0,6,True,False,(sqrt_eu1*(b*tanh(d))),[mul sqrt_eu1 mul b tanh d],1.0,-22.963337385380918
9,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,-72.12193527421522
9,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.22036304305595425,5.0,5,True,False,((d*sqrt_eu2)*sqrt_eu1),[mul mul d sqrt_eu2 sqrt_eu1],1.0,1.0
9,0.33482039633539806,6.0,6,True,False,(sqrt_eu1*tanh((b*sqrt_eu1))),[mul sqrt_eu1 tanh mul b sqrt_eu1],1.0,-64.36080677685474
9,0.5099900314486255,6.0,6,True,False,(b*(sqrt_eu1*tanh(a))),[mul b mul sqrt_eu1 tanh a],4.780129408487977,-19.7462496694161
9,0.5000264487713699,6.0,6,True,False,(b*tanh((f*1.0))),[mul b tanh mul f 1.0],1.0,-4.348475292371426
9,0.42597501705593926,7.0,7,True,False,(tanh(sqrt_eu1)*(tanh(sqrt_eu1)*a)),[mul tanh sqrt_eu1 mul tanh sqrt_eu1 a],-55.05218985045022,1.0
9,0.2805459146385631,5.0,5,True,False,(sqrt_eu1*(d*d)),[mul sqrt_eu1 mul d d],1.0,1.0
9,0.2905876337044599,4.0,4,True,False,tanh((f*d)),[tanh mul f d],1.0,1.0
9,0.5001291989750347,4.0,4,True,False,(a*tanh(1.0)),[mul a tanh 1.0],-5.709005456487394,1.0
9,0.36824550086355473,6.0,6,True,False,tanh((1.0*(a*1.0))),[tanh mul 1.0 mul a 1.0],-9.736075302249295,1.0
9,0.32130933890297897,6.0,6,True,False,tanh((sqrt_eu1*(d*sqrt_eu1))),[tanh mul sqrt_eu1 mul d sqrt_eu1],1.0,1.0
9,0.5129038007353905,4.0,4,True,True,(b*tanh(sqrt_eu1)),[mul b tanh sqrt_eu1],1.0,-20.602830965378153
9,0.5115222248441879,4.0,4,True,False,(tanh(d)*a),[mul tanh d a],-5.621016299160204,1.0
9,0.5001291989750347,6.0,6,True,False,(a*tanh((1.0*1.0))),[mul a tanh mul 1.0 1.0],-5.709005456487394,1.0
9,0.32590660396883486,6.0,6,True,False,tanh(((b*b)*b)),[tanh mul mul b b b],1.0,6.706605971449287e-17
9,0.4269149760228094,6.0,6,True,False,(sqrt_eu2*(a*tanh(1.0))),[mul sqrt_eu2 mul a tanh 1.0],-0.5555249437240383,1.0
9,0.2950142699569173,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu1)),[tanh mul sqrt_eu2 sqrt_eu1],1.0,1.0
9,0.2929177541472125,6.0,6,True,False,tanh((f*(sqrt_eu1*1.0))),[tanh mul f mul sqrt_eu1 1.0],1.0,1.0
9,0.3811144312175495,7.0,7,True,False,(sqrt_eu1*(b*(d*sqrt_eu2))),[mul sqrt_eu1 mul b mul d sqrt_eu2],1.0,-0.6879264366559653
9,0.32590660396883125,5.0,5,True,False,(a*(a*b)),[mul a mul a b],3.8481431726005463e-07,0.6331481819599061
9,0.36824549876364304,6.0,6,True,False,tanh((a*(d*sqrt_eu1))),[tanh mul a mul d sqrt_eu1],-74.12328658764885,1.0
9,0.5001291989750337,4.0,4,True,False,(a*tanh(b)),[mul a tanh b],-5.124994470772991,1.250345248604608
9,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,-72.12193527421522
9,0.3200846886643919,5.0,5,True,False,((d*sqrt_eu1)*sqrt_eu1),[mul mul d sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.5001291989750337,4.0,4,True,False,(b*tanh(a)),[mul b tanh a],1.2503452486046076,-5.124994470772993
9,0.5001291989750347,4.0,4,True,False,(a*tanh(1.0)),[mul a tanh 1.0],-5.709005456487394,1.0
9,0.5129038007353905,4.0,4,True,True,(a*tanh(sqrt_eu1)),[mul a tanh sqrt_eu1],-20.602830965378153,1.0
9,0.5129038007353905,4.0,4,True,True,(a*tanh(sqrt_eu1)),[mul a tanh sqrt_eu1],-20.602830965378153,1.0
9,0.5001291989750347,4.0,4,True,False,(a*tanh(1.0)),[mul a tanh 1.0],-5.709005456487394,1.0
9,0.3682454976941865,6.0,6,True,False,tanh((a*(1.0*sqrt_eu1))),[tanh mul a mul 1.0 sqrt_eu1],-72.12193527421522,1.0
9,0.32590660396883486,4.0,4,True,False,tanh((b*b)),[tanh mul b b],1.0,7.506052133031145e-18
9,0.2905889035985244,4.0,4,True,False,(1.0*tanh(sqrt_eu2)),[mul 1.0 tanh sqrt_eu2],1.0,1.0
9,0.4115156471983738,5.0,5,True,False,(sqrt_eu1*(sqrt_eu1*b)),[mul sqrt_eu1 mul sqrt_eu1 b],1.0,-44.2476407475783
9,0.4881533694326586,5.0,5,True,False,(f*(b*1.0)),[mul f mul b 1.0],1.0,-0.4095626344911899
9,0.41624790334086487,6.0,6,True,False,(b*tanh((sqrt_eu1*sqrt_eu1))),[mul b tanh mul sqrt_eu1 sqrt_eu1],1.0,-47.06530302227117
9,0.32590660396883486,5.0,5,True,False,((f*b)*b),[mul mul f b b],1.0,-2.5626298993576247e-17
9,0.32590660396862914,8.0,8,True,False,tanh((a*((b*a)*1.0))),[tanh mul a mul mul b a 1.0],3.074612516282098e-06,0.561846709263651
9,0.31524433148754477,4.0,4,True,False,tanh((d*sqrt_eu1)),[tanh mul d sqrt_eu1],1.0,1.0
9,0.4774662463940733,5.0,5,True,False,(f*(b*sqrt_eu1)),[mul f mul b sqrt_eu1],1.0,-1.7350366156770811
9,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.325906603968695,6.0,6,True,False,(1.0*tanh((b*a))),[mul 1.0 tanh mul b a],-1.9006324681922855e-06,-1.9006324681922855e-06
9,0.32590660396883486,6.0,6,True,False,((1.0*a)*tanh(a)),[mul mul 1.0 a tanh a],-6.81782325427754e-17,1.0
9,0.2950142699569173,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu1)),[tanh mul sqrt_eu2 sqrt_eu1],1.0,1.0
9,0.32590660396883486,6.0,6,True,False,(b*(tanh(b)*sqrt_eu1)),[mul b mul tanh b sqrt_eu1],1.0,4.314227883162988e-17
9,0.5129038007353905,4.0,4,True,True,(a*tanh(sqrt_eu1)),[mul a tanh sqrt_eu1],-20.602830965378153,1.0
9,0.3178428506750681,10.0,10,True,False,(d*tanh(((sqrt_eu1*(sqrt_eu1*d))*sqrt_eu1))),[mul d tanh mul mul sqrt_eu1 mul sqrt_eu1 d sqrt_eu1],1.0,1.0
9,0.32590660396883486,6.0,6,True,False,(f*tanh((a*b))),[mul f tanh mul a b],-4.1190018805969345e-09,-4.1190018805969345e-09
9,0.3682454976941865,4.0,4,True,False,tanh((a*sqrt_eu1)),[tanh mul a sqrt_eu1],-72.12193527421522,1.0
9,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
9,0.32590660396883486,5.0,5,True,False,(d*(b*b)),[mul d mul b b],1.0,-1.2885017133857688e-17
9,0.32590660396883486,5.0,5,True,False,((a*sqrt_eu1)*b),[mul mul a sqrt_eu1 b],2.9142428607342556e-08,2.9142428607342556e-08
9,0.5129038007353905,4.0,4,True,True,(b*tanh(sqrt_eu1)),[mul b tanh sqrt_eu1],1.0,-20.602830965378153
9,0.36824550086355473,4.0,4,True,False,(tanh(a)*1.0),[mul tanh a 1.0],-9.736075302249295,1.0
9,0.3234786356211806,4.0,4,True,False,(sqrt_eu1*tanh(sqrt_eu1)),[mul sqrt_eu1 tanh sqrt_eu1],1.0,1.0
9,0.32850465390501454,6.0,6,True,False,((sqrt_eu1*tanh(a))*sqrt_eu1),[mul mul sqrt_eu1 tanh a sqrt_eu1],-8.373477941611698,1.0
