epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
271,0.357329643141469,0.6033040238532711,0.6516990663436729,0.6407359545447566,25.0,25.449,1.6110823824344311,1000,991,(((((((((((((((e2/e2)/a)-e2)*a)/e2)/b)/e2)*a)*a)*e2)+e2))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add mul mul mul div div div mul sub div div e2 e2 a e2 a e2 b e2
 a a e2 e2]",0.2687259305381473,0.0027076889343293346,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
272,0.35042552525320386,0.6051624642391987,0.6516990663436729,0.6407359488603088,25.0,25.595,1.5905926912454835,1000,992,((((((((((((((e2+(e2+e2))*b)-e2)/b)+b)*b)/e2)+b)+e2)-a))**(0.5)))**(-1)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[inv sqrt sub add add div mul add div sub mul add e2 add e2 e2 b e2 b b b
 e2 b e2 a]",26.826883152460667,5.16470712867523,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
273,0.3578584805092431,0.6040730156378092,0.6516990663436729,0.6407359543862728,22.0,25.452,0.794862492527943,1000,990,((((-((((((((((e2-e2)/e2)/a)+a)/e2)*b)/a)+e2)+a)))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),[sqrt inv neg add add div mul div add div div sub e2 e2 e2 a a e2 b a e2 a],-7.166744125741939,26.669242307559696,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
274,0.3609700222864132,0.6132234425927731,0.6516990663436729,0.640735954683459,24.0,25.477,0.8423559067302386,1000,996,abs(((((((((((((((e2/e2)*a)/b)+b)/e2)/a)*a)*b)+e2)+a))**(0.5)))**(-1))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[abs inv sqrt add add mul mul div div add div mul div e2 e2 a b b e2 a a b
 e2 a]",-7.166748709571425,5.816966247946502,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
275,0.3632176298882388,0.6172519061724168,0.6516990663436729,0.6407325445186759,28.0,25.156,0.6121908056194331,1000,999,arctan((((((((((((((((e2/(e2/e2))+e2)*b)/e2)*e2)/e2)+e2)*b)/e2)+a)+e2))**(-1)))**(0.5))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[arctan sqrt inv add add div mul add div mul div mul add div e2 div e2 e2
 e2 b e2 e2 e2 e2 b e2 a e2]",-11.470629635194777,3.650952579577339,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
276,0.36291063208660107,0.6168899666360035,0.6516990663436729,0.6407359427476161,25.0,24.942,0.7584862553342215,1000,998,(((((((((((((((e2-e2)*b)+e2)/a)/d)-e2)+a)/e2)+b)+e2)+b))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add add add div add sub div div add mul sub e2 e2 b e2 a d e2 a
 e2 b e2 b]",26.667485880831006,-3.1012449962165083,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
277,0.3603157577272941,0.6143022201067609,0.6516990663436729,0.6447431815695217,23.0,24.975,0.8253596408594831,1000,1000,arctan(((((((((a/((((e2/e2)/e2)/a)+e2))*a)+e2)*a)/a)/b))**(-1))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[arctan inv div div mul add mul div a add div div div e2 e2 e2 a e2 a e2 a
 a b]",5.557449096668894,6.0295454302649585,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
278,0.36755225882477677,0.6162531131038882,0.6516990663436729,0.6407359544717189,23.0,24.901,0.6864173064438598,1000,998,((((((((((((((b*a)*e2)+e2)/b)+e2)/e2)+e2)/e2)+e2)+a))**(0.5)))**(-1)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[inv sqrt add add div add div add div add mul mul b a e2 e2 b e2 e2 e2 e2
 e2 a]",-8.167049395671924,0.02955281402615626,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
279,0.3740414472514485,0.6147559218972022,0.6516990663436729,0.6407359547090363,27.0,24.822,0.6441730626589194,1000,1000,((((((((((((((((e2/a)*a)/e2)/e2)*e2)+a)/e2)*d)+e2)+b)*b)/b))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv div mul add add mul div add mul div div mul div e2 a a e2 e2 e2
 a e2 d e2 b b b]",25.670266282734882,-7.166852735538239,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
280,0.38363357412210586,0.6205479800736725,0.6516990663436729,0.6415977787894367,23.0,24.719,0.4742571299845686,1000,998,((((a*((((((((a/((e2/e2)+e2))+a)+e2)+b)/a))**(-1))/a))/a))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt div mul a div inv div add add add div a add div e2 e2 e2 a e2 b a a
 a]",52.55561924623816,-61.88809871067516,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
281,0.3775512181356721,0.6213288373546267,0.6516990663436729,0.6425084292938882,23.0,24.729,0.38689567678974324,1000,996,(((f)**(0.5))/(((((((((((e2+b))**(2))+e2)+e2)+b)+e2)/b)+a)/e2)/b)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[div sqrt f div div add div add add add add n2 add e2 b e2 e2 b e2 b a e2
 b]",14.115264572853945,1.5479002813093627,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
282,0.39899100878689625,0.6152494786995468,0.6516990663436729,0.6407359546564867,27.0,24.888,0.564690173273187,1000,999,(((((((((((((((1.0+(b+a))/e2)+b)+e2)*e2)+e2)+e2)+e2)/a)/e2))**(-1))/a))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt div inv div div add add add mul add add div add 1.0 add b a e2 b e2
 e2 e2 e2 e2 a e2 a]",35.83711333360586,-10.166733855545512,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
283,0.39052445872072006,0.6178528822008995,0.6516990663436729,0.6488915503054434,24.0,24.816,0.4510859933146366,1000,999,((((((((((((((((a/a))**(0.5))/b)/e2)/b)+e2)*u2)+a)+e2)+a)+a))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add add add add mul add div div div sqrt div a a b e2 b e2 u2 a
 e2 a a]",-3.858363611215,-0.09685201000612587,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
284,0.4100441159677211,0.6243325803384049,0.6516990663436729,0.6407778054563616,26.0,25.09,0.28960395285701296,1000,999,abs((((((((((((((a/((b+e2)+a))-e2)+e2)+b)/e2)+b)+a)+e2)+a))**(-1)))**(0.5))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[abs sqrt inv add add add add div add add sub div a add add b e2 a e2 e2 b
 e2 b a e2 a]",-17.738052339054256,28.239890629690475,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
285,0.3967895786123831,0.6195477069560623,0.6516990663436729,0.6392312805647203,24.0,25.086,0.4720620547410306,1000,995,sinh(((((((((((((((e2+e2)*b)/b)/e2)+a)/e2)+e2)/b)+e2))**(-1))/b))**(0.5))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sinh sqrt div inv add div add div add div div mul add e2 e2 b b e2 a e2
 e2 b e2 b]",18.332664798624965,-1.8064667780065986,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
286,0.4051830798163111,0.6199614468789992,0.6516990663436729,0.6407359546840034,23.0,25.243,0.5435053410192457,1000,998,((((((((a+(((((b*(e2/e2))+b)/e2)/b)+1.0))/b)+b)+e2))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add add div add a add div div add mul b div e2 e2 b e2 b 1.0 b b
 e2]",-1.5430627145321438,0.07498925276055272,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
287,0.4189126723681255,0.6227150085538689,0.6516990663436729,0.6438137320937325,22.0,25.196,0.43340704084101306,1000,997,(((((((b/((((b/(b/1.0))/e2)*e2)+e2))/a)/a)+e2)/b))**(-1)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),[inv div add div div div b add mul div div b div b 1.0 e2 e2 e2 a a e2 b],0.3470257956745522,6.235550682547651,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
288,0.41945523400067997,0.6237136984695725,0.6516990663436729,0.6427853134489045,23.0,25.418,0.40643885447829253,1000,1000,((((((((((((((b/e2)+(((e2*e2))**(2)))/e2)+e2)*e2)/e2)/a)/a))**(-1)))**(0.5)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt sqrt inv div div div mul add div add div b e2 n2 mul e2 e2 e2 e2 e2
 e2 a a]",-6.432566835032064,13731.094671693158,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
289,0.4266388887730938,0.6196463845102772,0.6516990663436729,0.6482030289060461,27.0,25.326,0.6098729593115898,1000,1000,((((((((((((((((e2+b)*b)/e2)/b)+u2)/b)+e2)/b)/e2)/a)+e2)+a))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add add div div div add div add div div mul add e2 b b e2 b u2 b
 e2 b e2 a e2 a]",0.3820146630627808,-0.3092452048663092,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
290,0.42312157817089713,0.6216878981977895,0.6516990663436729,0.6411564836584017,22.0,25.492,0.4030065360847114,1000,998,(f/(b+((((((((abs(b)/b)*a)*b)/e2)/b)+e2)/d)*b))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),[div f add b mul div add div div mul mul div abs b b a b e2 b e2 d b],26.229257414935237,1.6885727828900763,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
291,0.4191474810875536,0.6181308386928476,0.6516990663436729,0.640735954652998,25.0,25.534,0.5830669173177659,1000,997,((((((((((((((a*(b+b))+b)*e2)/b)/e2)+a)+b)/e2)+e2)+a))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add add div add add div div mul add mul a add b b b e2 b e2 a b
 e2 e2 a]",-7.166872100804189,47.17068062593657,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
292,0.42365502195501853,0.6190136385491644,0.6516990663436729,0.6407359530267298,25.0,25.563,0.40129135901877755,1000,999,((((((((((((((b/(a/b))/e2)+b)*e2)/e2)/e2)*e2)/a)+e2)+b))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add add div mul div div mul add div div b div a b e2 b e2 e2 e2
 e2 a e2 b]",-2.3876922866538273,-12.330224672644215,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
293,0.42477887950192134,0.6250293303246337,0.6516990663436729,0.6407359540849507,26.0,25.474,0.310959504075976,1000,1000,(((((((((b+abs(((((((b*b)/a)/e2)/b)/b)+e2)))*a)/e2)/a)*e2))**(0.5)))**(-1)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[inv sqrt mul div div mul add b abs add div div div div mul b b a e2 b b
 e2 a e2 a e2]",0.03749423761696003,-7.166618366160137,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
294,0.4248769787317236,0.6214893423525159,0.6516990663436729,0.6407359543078076,27.0,25.405,0.6747898916048867,1000,996,(((((((((((((((a+e2)/e2)/(b/e2))*b)+a)+e2)+e2)+a)/e2)+b)+e2))**(0.5)))**(-1)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[inv sqrt add add div add add add add mul div div add a e2 e2 div b e2 b a
 e2 e2 a e2 b e2]",8.889637431506314,-10.166453906168991,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
295,0.4247929902284019,0.6244127526194747,0.6516990663436729,0.6407359525487334,27.0,25.545,0.2913076430647472,1000,998,((((((((((((((((b*b)*e2)+e2)/a)/e2)/e2)+b)/b)*a)+b)/b)+e2))**(0.5)))**(-1)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[inv sqrt add div add mul div add div div div add mul mul b b e2 e2 a e2
 e2 b b a b b e2]",-1.6118044110087104,0.19738086558980494,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
296,0.4258972235992592,0.6231483786875244,0.6516990663436729,0.6407359547013446,25.0,25.545,0.4389645120175205,1000,997,(((((((((((((b*((e2/e2)*b))+b)/b)*b)+b)+a)/e2)+a)+e2))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add add div add add mul div add mul b mul div e2 e2 b b b b b a
 e2 a e2]",-7.16686284446801,4.902298023269561,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
297,0.4301704305222199,0.6239721578907617,0.6516990663436729,0.6431164232911104,27.0,25.382,0.270365069321647,1000,999,(f/((((((((((((b*b)/b)*b)/b)/e2)*b)+e2)*a)+b)+e2)/a)/a)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[div f div div add add mul add mul div div mul div mul b b b b b e2 b e2 a
 b e2 a a]",1.2006313237847033,6.863598139081388,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
298,0.415686550346222,0.6239246952687819,0.6516990663436729,0.6407379369079881,24.0,25.562,0.2630140195439443,1000,997,sinh(((((((((((((((e2/e2)/b)+b)/e2)+b)/e2)*e2)+a)+a)+e2))**(-1)))**(0.5))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sinh sqrt inv add add add mul div add div add div div e2 e2 b b e2 b e2
 e2 a a e2]",-16.743368197257823,26.6413291349635,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
299,0.42346515762133,0.6201383192971542,0.6516990663436729,0.6407359546804029,22.0,25.341,0.3400238635242673,1000,1000,((abs((((((((((((b/b)+b)/b)*e2)/e2)/b)/e2)+a)+e2))**(-1))))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),[sqrt abs inv add add div div div mul div add div b b b b e2 e2 b e2 a e2],-7.166677604722194,-0.1757946028006099,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
300,0.4204100840556033,0.625820743415756,0.6516990663436729,0.642199132671747,23.0,25.334,0.23558048214807417,1000,998,arctan(((((((((((a/(e2+(e2/e2)))*e2)*a)/e2)+b)+e2)/a)/b))**(-1))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[arctan inv div div add add div mul mul div a add e2 div e2 e2 e2 a e2 b
 e2 a b]",7.2806805201585405,0.9356495751025875,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
301,0.4136367110941786,0.6215883168008264,0.6516990663436729,0.6407359544429082,27.0,25.08,0.4812897877162878,1000,997,((((((((((((((((e2+e2)+b)/b)/e2)+b)*b)*e2)*b)+a)/e2)+b)+e2))**(0.5)))**(-1)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[inv sqrt add add div add mul mul mul add div div add add e2 e2 b b e2 b b
 e2 b a e2 b e2]",24.63978406443151,-1.4247644647597628,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
302,0.4170491198573028,0.6216449893167042,0.6516990663436729,0.6403637930170161,25.0,25.066,0.38381922820240083,1000,999,(((((((((((((((e2/b)*a)+b)+e2)*a)+1.0)/e2)/e2)+e2)*a)+e2))**(0.5)))**(-1)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[inv sqrt add mul add div div add mul add add mul div e2 b a b e2 a 1.0 e2
 e2 e2 a e2]",-1.7933683749575293,-0.30662859335616155,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
303,0.4116440240548539,0.6266245444160737,0.6516990663436729,0.6434671662411067,23.0,25.135,0.2380955063012672,1000,997,((abs(((((((((a+(((((e2+b)/e2)+e2)+a)+a))+e2))**(0.5))+a)+e2))**(-1))))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt abs inv add add sqrt add add a add add add div add e2 b e2 e2 a a e2
 a e2]",-13.321346528724971,948.2355804062771,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
304,0.4172561670280912,0.6243328783780315,0.6516990663436729,0.6423783627100166,29.0,24.881,0.2637235899720712,1000,998,(f/(((((((((((((e2*b)+e2)+b)+b)*e2)+b)*a)+b)+b)/e2)+a)+a)/a)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[div f div add add div add add mul add mul add add add mul e2 b e2 b b e2
 b a b b e2 a a a]",0.029572664961119762,0.6079531411842388,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
305,0.42304535874952215,0.6268734611301383,0.6516990663436729,0.6507005984349787,28.0,24.992,0.2740607052821882,1000,997,(((f/((((((((((((e2*e2)/a)*e2)+b)*b)+e2)/a)/e2)/a)+b)+e2)/a)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt div f div add add div div div add mul add mul div mul e2 e2 a e2 b b
 e2 a e2 a b e2 a]",4.746669420106414,120.00796551579532,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
306,0.40617541660034784,0.6233195674851941,0.6516990663436729,0.6416189490261743,26.0,24.701,0.38335937927143987,1000,997,((((((((((((((e2*(((b/e2)/b)+b))+e2))**(0.5))+e2)+b)/e2)+a)+e2)+b))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add add add div add add sqrt add mul e2 add div div b e2 b b e2
 e2 b e2 a e2 b]",-31.5038216528293,22.252229178110632,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
307,0.4137282526392586,0.6257384498194853,0.6516990663436729,0.6481091635391153,22.0,24.711,0.38283606468978904,1000,998,sinh(((((((((b/((e2/(((e2/e2)/a)/e2))+a))*a)+e2)+a))**(-1)))**(0.5))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sinh sqrt inv add add mul div b add div e2 div div div e2 e2 a e2 a a e2
 a]",-4.705390568293608,55.18678505111765,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
308,0.4187818298323413,0.6229005916720147,0.6516990663436729,0.648905458646573,25.0,24.451,0.34882811669415476,1000,998,(((((((((((((((b*b)*e2)+u2)/b)*a)+a)+a)/e2)+e2)+b)+a))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add add add div add add mul div add mul mul b b e2 u2 b a a a e2
 e2 b a]",-8.148786757754923,-0.05517258137445781,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
309,0.41850117324568614,0.6241882936663126,0.6516990663436729,0.642447983715669,25.0,24.481,0.40066557861782326,1000,997,((((((((((((((e2+(b/e2))+e2)+a)+b)*a)+e2)/a)/e2)+b)+e2))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add add div div add mul add add add add e2 div b e2 e2 a b a e2
 a e2 b e2]",48.36432665210269,-10.193723450814332,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
310,0.4060434867596985,0.6229558995588819,0.6516990663436729,0.6454951477838664,22.0,24.296,0.39206676380096905,1000,998,arctan((((((((((((e2+((b/e2)+a))/e2)/e2)+a)/b)+e2)+a))**(-1)))**(0.5))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[arctan sqrt inv add add div add div div add e2 add div b e2 a e2 e2 a b
 e2 a]",-0.2484604184025169,0.02999576172866898,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
311,0.41165735444802565,0.6256207001917767,0.6516990663436729,0.6465687803391382,22.0,24.285,0.2962150568913106,1000,999,abs(((((((((b+((a/((e2+(b/e2))/b))+e2)))**(2))/e2)/a)/a))**(-1))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),[abs inv div div div n2 add b add div a div add e2 div b e2 b e2 e2 a a],2.7215646978405643,2.654063912005517,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
312,0.41747122162554295,0.6219275040234176,0.6516990663436729,0.6437708434297271,24.0,24.13,0.47765425485090696,1000,996,(((((b/((((((((b/b)+e2)/b)/e2)+b)/b)+e2)/b))+e2)/a))**(-1)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[inv div add div b div add div add div div add div b b e2 b e2 b b e2 b e2
 a]",6.261641987957678,7.277605380184842,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
313,0.40209847273117155,0.6218005339086242,0.6516990663436729,0.6417730899306647,20.0,23.73,0.5207850017596145,1000,999,abs(((((((abs((((e2/(abs((b+e2))*b))/e2)+b))+e2)+a))**(0.5)))**(-1))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),[abs inv sqrt add add abs add div div e2 mul abs add b e2 b e2 b e2 a],-7.277247497465369,0.03644322517863579,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
314,0.4231133178373118,0.6285694350858002,0.6516990663436729,0.6407359547294813,27.0,23.844,0.2607354532024038,1000,999,(((((((((((((((b/(b/e2))+b)*b)/a)*a)+e2)+a)+b)+a)/e2)+e2))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv add div add add add add mul div mul add div b div b e2 b b a a
 e2 a b a e2 e2]",-15.929768324663373,-8.16679402264029,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
315,0.422421455907676,0.6237833777748759,0.6516990663436729,0.6407359545851592,26.0,23.83,0.2445886406975829,1000,995,(((((((((((((((((b+e2)+b)+b)+a))**(2))*b)/b)+e2)+a)+a)+a)/e2))**(-1)))**(0.5)),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sqrt inv div add add add add div mul n2 add add add add b e2 b b a b b e2
 a a a e2]",3.332132733866359,-2.4718543340240964,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
316,0.42017413766686124,0.6240301515282554,0.6516990663436729,0.640737936914515,24.0,23.553,0.32055531984517893,1000,999,sinh(((((((((((((e2+((b*b)+e2))/b)+e2)+a)+e2)/e2)+b)+e2))**(-1)))**(0.5))),(((((((((e2-((((((b/b)+e2)-a))**(2))-b))*u2)+a)/a)/e2))**(-1)))**(0.5)),"[sinh sqrt inv add add div add add add div add e2 add mul b b e2 b e2 a e2
 e2 b e2]",35.29214950807325,-8.613212230608013,[sqrt inv div div add mul sub e2 sub n2 sub add div b b e2 a b u2 a a e2],0.4406717416021622,26.06953729321448
