epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
391,0.4771386129465506,0.8067033688987985,0.8186822541720851,0.8172192424849549,18.0,20.606,0.10852519554578588,1000,977,sin((f*((e1*expneg(((((((e2+a)+a))**(2))*b)*a)))*b))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[sin mul f mul mul e1 expneg mul mul n2 add add e2 a a b a b],3.2978206124405944,0.0028606007804182244,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
392,0.4576761990661207,0.8060058551947341,0.8186822541720851,0.8128685956858255,25.0,20.298,0.13556371986428165,1000,974,(e1*(f*tanh(expneg((((((((e2+((a+e2)*a))+b)*a)+b)*a)+b)+a))))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),"[mul e1 mul f tanh expneg add add mul add mul add add e2 mul add a e2 a b
 a b a b a]",0.4039075774445291,3.677859517395928,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
393,0.4602647541005273,0.8074486454272531,0.8186822541720851,0.8128685734901785,24.0,19.768,0.013333075333188674,1000,980,(((f*e1)*(expneg((((a+(((e2*(b+a))+a)*b))*b)+a))*b))*a),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),"[mul mul mul f e1 mul expneg add mul add a mul add mul e2 add b a a b b a
 b a]",4.97318266553103,0.21020230088856484,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
394,0.4378985925737873,0.8080352397681636,0.8186822541720851,0.8156080395249214,23.0,19.165,0.06254760518384225,1000,983,tanh(((f*e1)*((e1*(expneg((((((e2+a)*b)+a)+a)+b))*a))*b))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),"[tanh mul mul f e1 mul mul e1 mul expneg add add add mul add e2 a b a a b
 a b]",3.895133438594369,0.32828320117195414,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
395,0.38601367650891805,0.8073044217527453,0.8186822541720851,0.8165980510808794,20.0,18.04,0.1541301608770195,1000,979,tanh((e1*(f*expneg(((exp(((((e2*a)*a)*b)*b))+b)+b))))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tanh mul e1 mul f expneg add add exp mul mul mul mul e2 a a b b b b],-0.12819531187489017,2.629640997191476,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
396,0.381746974514343,0.8055411485913835,0.8186822541720851,0.8132473417564245,21.0,17.481,0.2114953413531867,1000,975,tanh((u1*(e1*((f*(expneg(((((e2+b)*e2)*a)/b))*a))*a)))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tanh mul u1 mul e1 mul mul f mul expneg div mul mul add e2 b e2 a b a a],0.03960071225559422,2.3005730169567697,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
397,0.40915162370694813,0.8079626280294512,0.8186822541720851,0.81682126186424,22.0,18.662,0.09947517734246474,1000,978,tan((e1*(f*((expneg((((((((e2*a)+b)+a)+a))**(2))+b))*b)*b)))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tan mul e1 mul f mul mul expneg add n2 add add add mul e2 a b a a b b b],0.04295103069771834,2.286942865140761,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
398,0.41637705097115807,0.8078540872081048,0.8186822541720851,0.8156080401624993,17.0,19.225,0.16248593345475043,1000,966,tanh((e1*(f*(e1*expneg(((((e2*a)*a)+b)*b)))))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tanh mul e1 mul f mul e1 expneg mul add mul mul e2 a a b b],0.329416084763627,3.025133336492983,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
399,0.44218780996667684,0.8077374531104037,0.8186822541720851,0.8161841362220675,22.0,19.514,0.018006821625980975,1000,979,tanh(((e1*(f*(expneg((((((((e2*b)/b)*a)+a)+b))**(3)))*b)))*a)),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tanh mul mul e1 mul f mul expneg n3 add add mul div mul e2 b b a a b b a],0.02972032456657732,1.4146803987674508,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
400,0.4398159052019997,0.8074948966682587,0.8186822541720851,0.8142527531833623,18.0,19.616,0.048416144257661275,1000,976,((tanh((f*((e1*expneg(((e2+(a*(a/b)))*a)))*b))))**(2)),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[n2 tanh mul f mul mul e1 expneg mul add e2 mul a div a b a b],0.16842312549364608,0.007125067989182784,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
401,0.43081721461020445,0.8069949042296811,0.8186822541720851,0.8138383721224152,19.0,18.996,0.10749762331250981,1000,982,tan(((e1*f)*(((expneg(((e2*b)*(a+a)))*a)*b)*b))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tan mul mul e1 f mul mul mul expneg mul mul e2 b add a a a b b],6.487979826192582,0.017295144939523673,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
402,0.40622998533632587,0.8084764976875524,0.8186822541720851,0.8176498499315914,20.0,18.498,0.06697748084704053,1000,981,(e1*tanh((f*expneg(((((a+((((a+e2)+b))**(2)))*b)*b)+a))))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[mul e1 tanh mul f expneg add mul mul add a n2 add add a e2 b b b a],5.887466575854709,0.09926334731347765,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
403,0.38310640126170026,0.8075251383010343,0.8186822541720851,0.8138383738127489,21.0,17.952,0.06377433067536735,1000,980,tan((e1*(f*expneg((((d+((((e2+a)+a)+a)+b))+b)*b))))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tan mul e1 mul f expneg mul add add d add add add add e2 a a a b b b],8.79158584875481,0.22443517900654641,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
404,0.35909412516820666,0.8046111045327834,0.8186822541720851,0.8142527541300161,22.0,16.878,0.36215055990268985,1000,981,((tanh((f*(e1*(a*expneg(((((((e2*a)+b)+a)+b)+a)*b)))))))**(2)),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[n2 tanh mul f mul e1 mul a expneg mul add add add add mul e2 a b a b a b],0.13204665852644384,1.275388523742308,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
405,0.38223096700102355,0.806592657858488,0.8186822541720851,0.8152452927252926,20.0,17.62,0.28071638836391033,1000,978,(e1*(((e1*(f*expneg((((e2+(b*a))*b)+a))))*a)*b)),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[mul e1 mul mul mul e1 mul f expneg add mul add e2 mul b a b a a b],9.334961376044188,0.32431759729373205,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
406,0.4209281219393855,0.8086905071676332,0.8186822541720851,0.8184897961018908,20.0,18.526,0.0505648594771646,1000,976,(f*tanh((e1*((expneg(((((((e2+b)+a)+a)*b))**(2)))*b)*b)))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[mul f tanh mul e1 mul mul expneg n2 mul add add add e2 b a a b b b],6.861175213364915,0.07659970316200555,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
407,0.4185912244878474,0.8081252043135235,0.8186822541720851,0.8156080311108845,21.0,19.135,0.13883554078432922,1000,973,tanh((f*(e1*(((e1*(expneg((((e2*b)+a)+a))*b))*b)*b)))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tanh mul f mul e1 mul mul mul e1 mul expneg add add mul e2 b a a b b b],2.9047092884598564,0.3282323009266906,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
408,0.4339646362870295,0.8083171472373704,0.8186822541720851,0.8157593809967534,22.0,19.45,0.05295474963116199,1000,978,sin((f*((e1*expneg(((((((((a*e2)*b)+a)+a)+a)/b))**(2))))*b))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[sin mul f mul mul e1 expneg n2 div add add add mul mul a e2 b a a a b b],0.05213822557212568,0.08146103763545189,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
409,0.42297861761742883,0.8088461722264596,0.8186822541720851,0.8184905698019277,22.0,19.274,0.039387971165618006,1000,975,tan(((e1*(f*expneg(((((((((e2+b)*a)+a)*a))**(2))*a)+b))))*a)),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tan mul mul e1 mul f expneg add mul n2 mul add mul add e2 b a a a a b a],0.39556158725053925,5.0617549781102955,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
410,0.4082864661834035,0.809496814556493,0.8186822541720851,0.8158454573803697,22.0,19.183,0.05495800106609719,1000,972,sin((e1*((f*expneg(((((((((a*e2)+b)+b))**(2))+b)+b)*a)))*a))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[sin mul e1 mul mul f expneg mul add add n2 add add mul a e2 b b b b a a],0.1411270569430514,2.501094512192867,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
411,0.38791310940700807,0.8083071677613773,0.8186822541720851,0.8175695955745008,20.0,18.659,0.1767198861042081,1000,980,tan((f*(((1.0*b)*(e1*expneg((((((e2*b)+a)+b))**(2)))))*a))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tan mul f mul mul mul 1.0 b mul e1 expneg n2 add add mul e2 b a b a],1.9314809653596117,0.04964848072936952,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
412,0.3670056478682662,0.8043398638978477,0.8186822541720851,0.8179193706773157,22.0,18.044,0.2971106648602872,1000,984,tan((f*(e1*(expneg(((((((a+((e2+b)*b))*b)+a))**(2))+a))*b)))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tan mul f mul e1 mul expneg add n2 add mul add a mul add e2 b b b a a b],1.4735898461701888,0.22999600665627964,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
413,0.39859190702712577,0.8071831428982434,0.8186822541720851,0.8150745222799554,20.0,18.907,0.08775954214900404,1000,973,(e1*tanh((f*expneg((((((((a+(e2+b))*a))**(2))*a)+b)+b))))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[mul e1 tanh mul f expneg add add mul n2 mul add a add e2 b a a b b],0.2340644888964808,3.094634813954177,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
414,0.44048867316811346,0.8081531271404064,0.8186822541720851,0.8163875082946787,18.0,19.969,0.020093465364851692,1000,974,tanh((f*((e1*(expneg((((((e2*b)+a)*a))**(3)))*a))*b))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tanh mul f mul mul e1 mul expneg n3 mul add mul e2 b a a a b],1.1814317377208183,0.026426840993694512,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
415,0.43171225885211856,0.8096116127770909,0.8186822541720851,0.8168591196136527,22.0,20.138,0.04780999965352652,1000,963,(e1*tanh(((f*expneg(((((((((e2+a)*a)*a)+a)+b))**(2))+b)))*a))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[mul e1 tanh mul mul f expneg add n2 add add mul mul add e2 a a a a b b a],0.23325833432240262,1.54855974427034,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
416,0.43670282656629206,0.807329727101258,0.8186822541720851,0.8165776729665907,20.0,20.398,0.0077957756371871655,1000,979,tan((((f*e1)*expneg(((((((e2*(b+a))+a)+a)*a))**(2))))*a)),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tan mul mul mul f e1 expneg n2 mul add add mul e2 add b a a a a a],1.1236994652685204,-1.0874207143565566,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
417,0.4365514619240126,0.8082891101518586,0.8186822541720851,0.8171768343065388,22.0,20.328,0.02644032929851371,1000,965,tan((((e1*f)*expneg(((((((((e2*b)+a))**(2))+b)+b)+a)+b)))*a)),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tan mul mul mul e1 f expneg add add add add n2 add mul e2 b a b b a b a],2.174717813531107,0.04615113100049542,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
418,0.4345931502335577,0.8072167317021584,0.8186822541720851,0.8144254118378678,18.0,20.084,0.07464348044953947,1000,980,tanh((e1*(f*(expneg(((((((e2*a)+a)+b)*a))**(2)))*a)))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tanh mul e1 mul f mul expneg n2 mul add add mul e2 a a b a a],0.21931697264063715,9.60752213728868,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
419,0.40773334207625284,0.8072113062504624,0.8186822541720851,0.8128934931726007,21.0,19.619,0.06281598134705658,1000,974,tanh((u1*(f*(expneg((((((((((e2)**(2))+a)*b)*a)*a)+a))**(2)))*b)))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tanh mul u1 mul f mul expneg n2 add mul mul mul add n2 e2 a b a a a b],0.41909490562277535,0.03971212056792191,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
420,0.39855327680052893,0.8076632761008089,0.8186822541720851,0.8159367796266933,20.0,19.195,0.019664833545155087,1000,974,(e1*tanh((f*((expneg(((((((b*e2)*a)*a)+b))**(2)))*a)*b)))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[mul e1 tanh mul f mul mul expneg n2 add mul mul mul b e2 a a b a b],0.1422126270910918,2.253235951754622,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
421,0.374509632047365,0.8077652280275861,0.8186822541720851,0.8173236390246319,18.0,18.953,0.06791844899106353,1000,975,sin((f*(e1*expneg((((((((e2+b)*a)+a))**(2))+b)+a))))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[sin mul f mul e1 expneg add add n2 add mul add e2 b a a b a],-0.0957933231233912,5.920756387883049,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
422,0.35873410205198886,0.8075519815343519,0.8186822541720851,0.8184820593938273,22.0,17.844,0.21269873547156098,1000,987,sin((e1*(f*((expneg((exp(((((e2*b)+b)*b)+b))+b))*b)*a)))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[sin mul e1 mul f mul mul expneg add exp add mul add mul e2 b b b b b b a],0.037520391476000996,0.2994862654382965,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
423,0.35538749578859996,0.8064129705291114,0.8186822541720851,0.8175556993639609,22.0,17.665,0.22014349062930455,1000,986,sin(((f*e1)*expneg((((((((((e2+a)+a)+a))**(2))+a)*b)*b)+a)))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[sin mul mul f e1 expneg add mul mul add n2 add add add e2 a a a a b b a],4.957877564133031,0.07488001793412942,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
424,0.3559520951007629,0.8070013059507894,0.8186822541720851,0.8173986649271086,20.0,18.046,0.2003072794542663,1000,979,sin((((e1*(f*(1.0*expneg((exp(((e2*b)+a))+b)))))+b)*b)),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[sin mul add mul e1 mul f mul 1.0 expneg add exp add mul e2 b a b b b],1.1734314589549273,0.052544810695373846,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
425,0.3819154109619479,0.807194291712955,0.8186822541720851,0.8156245051530113,21.0,18.343,0.10132742080894389,1000,970,tanh((e1*(f*expneg(((((((((((e2*a)*b)*a)+b))**(2))+a))**(2))+b))))),tanh((e1*(f*expneg(((e2*((((((e2*a))**(2))+b)*a)/b))+b))))),[tanh mul e1 mul f expneg add n2 add n2 add mul mul mul e2 a b a b a b],0.1041202665705521,1.4393348332466023,[tanh mul e1 mul f expneg add mul e2 div mul add n2 mul e2 a b a b b],0.1549751472471103,6.222313775447104
426,0.38043582513842467,0.8065617669290548,0.8206167598096128,0.8206167598096128,17.0,18.915,0.29045914906270853,1000,976,(f*tanh((e1*(u1*expneg(((((e2*b)+a)+a)*a)))))),(f*tanh((e1*(u1*expneg(((((e2*b)+a)+a)*a)))))),[mul f tanh mul e1 mul u1 expneg mul add add mul e2 b a a a],1.7773548259653724,0.13080272226653142,[mul f tanh mul e1 mul u1 expneg mul add add mul e2 b a a a],1.7773548259653724,0.13080272226653142
427,0.42193853468079406,0.8095107460216976,0.8206167598096128,0.8184701636855705,22.0,20.254,0.0522649759157954,1000,949,(e1*(f*expneg(((((((((e2*e2)/b)+e2)+a)*a)+b)*a)-a)))),(f*tanh((e1*(u1*expneg(((((e2*b)+a)+a)*a)))))),[mul e1 mul f expneg sub mul add mul add add div mul e2 e2 b e2 a a b a a],0.3733059524965238,17.677449370913806,[mul f tanh mul e1 mul u1 expneg mul add add mul e2 b a a a],1.7773548259653724,0.13080272226653142
428,0.43689509197038334,0.8090160949646287,0.8206167598096128,0.8173193352069018,17.0,20.164,0.034785645281844246,1000,969,tanh((e1*(u1*((f*expneg((((e2*a)+a)+b)))*a)))),(f*tanh((e1*(u1*expneg(((((e2*b)+a)+a)*a)))))),[tanh mul e1 mul u1 mul mul f expneg add add mul e2 a a b a],0.2373882422241741,4.588871810271712,[mul f tanh mul e1 mul u1 expneg mul add add mul e2 b a a a],1.7773548259653724,0.13080272226653142
429,0.44749489541380494,0.8093858456915818,0.8206167598096128,0.8169721468915928,20.0,20.258,0.047054803686041397,1000,960,tanh((f*(((e1*(expneg(exp((((e2*b)+b)*a)))*a))*a)*a))),(f*tanh((e1*(u1*expneg(((((e2*b)+a)+a)*a)))))),[tanh mul f mul mul mul e1 mul expneg exp mul add mul e2 b b a a a a],0.18023583018588732,0.5931610574653791,[mul f tanh mul e1 mul u1 expneg mul add add mul e2 b a a a],1.7773548259653724,0.13080272226653142
430,0.452102888901029,0.8111767624173188,0.8206167598096128,0.8173193189819444,17.0,20.322,0.07603770196450606,1000,971,tanh((((u1*(f*(e1*expneg(((e2+b)*b)))))*a)*a)),(f*tanh((e1*(u1*expneg(((((e2*b)+a)+a)*a)))))),[tanh mul mul mul u1 mul f mul e1 expneg mul add e2 b b a a],0.044872511124385624,0.2373965882720539,[mul f tanh mul e1 mul u1 expneg mul add add mul e2 b a a a],1.7773548259653724,0.13080272226653142
431,0.4359407628647583,0.8098515553640173,0.8206167598096128,0.8173193347799349,19.0,20.116,0.061627479821868905,1000,965,tanh((e1*((u1*(f*expneg(((((b+e2)+a)*b)*b))))/a))),(f*tanh((e1*(u1*expneg(((((e2*b)+a)+a)*a)))))),[tanh mul e1 div mul u1 mul f expneg mul mul add add b e2 a b b a],14.604989853196575,0.48724055078389306,[mul f tanh mul e1 mul u1 expneg mul add add mul e2 b a a a],1.7773548259653724,0.13080272226653142
432,0.4058204749437341,0.8094154193357643,0.8206167598096128,0.8175452391001782,22.0,19.596,0.052549264297767906,1000,958,tan((e1*(f*((expneg((((((((e2+a)+b))**(2))*a)*b)*a))*a)*a)))),(f*tanh((e1*(u1*expneg(((((e2*b)+a)+a)*a)))))),[tan mul e1 mul f mul mul expneg mul mul mul n2 add add e2 a b a b a a a],0.04740337560217359,4.831197100775904,[mul f tanh mul e1 mul u1 expneg mul add add mul e2 b a a a],1.7773548259653724,0.13080272226653142
433,0.3891987217424514,0.8103152012095629,0.8207261103902062,0.8207261103902062,20.0,18.812,0.12896305689315607,1000,972,((f*((tanh((((u1*(e1*expneg(((e2+b)*a))))*a)*b)))**(2)))*b),((f*((tanh((((u1*(e1*expneg(((e2+b)*a))))*a)*b)))**(2)))*b),[mul mul f n2 tanh mul mul mul u1 mul e1 expneg mul add e2 b a a b b],0.17426002897128634,0.1489101695975147,[mul mul f n2 tanh mul mul mul u1 mul e1 expneg mul add e2 b a a b b],0.17426002897128634,0.1489101695975147
434,0.38423350735494866,0.8099128329099702,0.8207261103902062,0.8206167677312748,23.0,18.469,0.15855617008311598,1000,984,(f*tanh(((e1*u1)*((expneg((((((a+e2)+b)/a)+b)+b))*a)*a)))),((f*((tanh((((u1*(e1*expneg(((e2+b)*a))))*a)*b)))**(2)))*b),"[mul f tanh mul mul e1 u1 mul mul expneg add add div add add a e2 b a b b
 a a]",4.300930717517074,3.688932415508704,[mul mul f n2 tanh mul mul mul u1 mul e1 expneg mul add e2 b a a b b],0.17426002897128634,0.1489101695975147
435,0.3905135191769954,0.8110726147831739,0.8207261103902062,0.8206167676600209,19.0,18.484,0.08035995819284165,1000,975,(f*tanh(((e1*(u1*expneg(((((e2+b)+a)*b)+a))))*a))),((f*((tanh((((u1*(e1*expneg(((e2+b)*a))))*a)*b)))**(2)))*b),[mul f tanh mul mul e1 mul u1 expneg add mul add add e2 b a b a a],6.615170445764352,0.23250320985008502,[mul mul f n2 tanh mul mul mul u1 mul e1 expneg mul add e2 b a a b b],0.17426002897128634,0.1489101695975147
436,0.36807452710048094,0.8089957042647901,0.8207261103902062,0.8206145003770859,21.0,18.403,0.14562302434834393,1000,967,(e1*(f*tanh((u1*expneg(((((((e2*b)+b)+a)*a)+b)+a)))))),((f*((tanh((((u1*(e1*expneg(((e2+b)*a))))*a)*b)))**(2)))*b),[mul e1 mul f tanh mul u1 expneg add add mul add add mul e2 b b a a b a],1.9938362135113818,0.1166107558354189,[mul mul f n2 tanh mul mul mul u1 mul e1 expneg mul add e2 b a a b b],0.17426002897128634,0.1489101695975147
437,0.37018872165493827,0.809948341637842,0.8207261103902062,0.8205293107186318,21.0,18.132,0.06922691129180372,1000,980,(u1*(f*(tanh(((e1*(expneg(((e2+(b+e2))*b))*a))*b))*a))),((f*((tanh((((u1*(e1*expneg(((e2+b)*a))))*a)*b)))**(2)))*b),[mul u1 mul f mul tanh mul mul e1 mul expneg mul add e2 add b e2 b a b a],0.1263197325644723,0.11733490720309572,[mul mul f n2 tanh mul mul mul u1 mul e1 expneg mul add e2 b a a b b],0.17426002897128634,0.1489101695975147
438,0.37204800678961303,0.8093550771888309,0.8234687459967687,0.8234687459967687,21.0,18.14,0.10874507702078197,1000,979,tan(((u1*(f*e1))*(expneg((((((e2+b)+a)+b)*b)+a))*b))),tan(((u1*(f*e1))*(expneg((((((e2+b)+a)+b)*b)+a))*b))),[tan mul mul u1 mul f e1 mul expneg add mul add add add e2 b a b b a b],3.896154744794136,0.22814528720153357,[tan mul mul u1 mul f e1 mul expneg add mul add add add e2 b a b b a b],3.896154744794136,0.22814528720153357
439,0.3637537728923409,0.8094577298961148,0.8234687459967687,0.8192613053174606,20.0,17.859,0.12096302932002392,1000,970,tanh((((f)**(2))*(u1*(e1*expneg((((((a*e2)+b)+b)*b)+b)))))),tan(((u1*(f*e1))*(expneg((((((e2+b)+a)+b)*b)+a))*b))),[tanh mul n2 f mul u1 mul e1 expneg add mul add add mul a e2 b b b b],0.1268804626622999,1.8401185633004866,[tan mul mul u1 mul f e1 mul expneg add mul add add add e2 b a b b a b],3.896154744794136,0.22814528720153357
440,0.35921117254883966,0.8097829761939224,0.8234687459967687,0.8178282883861903,23.0,17.937,0.16317075599638722,1000,974,(u1*tanh((f*(e1*expneg((((((((e2+b)+b)+a)*b)+b)+b)+b)))))),tan(((u1*(f*e1))*(expneg((((((e2+b)+a)+b)*b)+a))*b))),"[mul u1 tanh mul f mul e1 expneg add add add mul add add add e2 b b a b b
 b b]",23.089700509717648,0.23631975376836775,[tan mul mul u1 mul f e1 mul expneg add mul add add add e2 b a b b a b],3.896154744794136,0.22814528720153357
441,0.3688588398531542,0.8079516662480658,0.8234687459967687,0.8206144775409508,20.0,17.815,0.3219917196894974,1000,983,(u1*((e1*(f*expneg((((b+(b+(e2*a)))+a)*b))))*a)),tan(((u1*(f*e1))*(expneg((((((e2+b)+a)+b)*b)+a))*b))),[mul u1 mul mul e1 mul f expneg mul add add b add b mul e2 a a b a],0.15946494370208275,1.457740457676099,[tan mul mul u1 mul f e1 mul expneg add mul add add add e2 b a b b a b],3.896154744794136,0.22814528720153357
442,0.3974057398253752,0.8088052991549486,0.8234687459967687,0.8173193354102616,19.0,18.924,0.1302703566681737,1000,986,tanh((u1*(e1*(f*expneg((((((e2+b)+a)+a)*b)+b)))))),tan(((u1*(f*e1))*(expneg((((((e2+b)+a)+b)*b)+a))*b))),[tanh mul u1 mul e1 mul f expneg add mul add add add e2 b a a b b],12.575109260094887,0.2373958239144738,[tan mul mul u1 mul f e1 mul expneg add mul add add add e2 b a b b a b],3.896154744794136,0.22814528720153357
443,0.3916252796771839,0.8095376850889157,0.8234687459967687,0.8189448579183194,21.0,18.82,0.12291295032471633,1000,974,sin((f*(u1*(e1*expneg((((((a+(e2*b))+b)+a)+b)+a)))))),tan(((u1*(f*e1))*(expneg((((((e2+b)+a)+b)*b)+a))*b))),[sin mul f mul u1 mul e1 expneg add add add add add a mul e2 b b a b a],1.9405592585189284,0.23492024728873667,[tan mul mul u1 mul f e1 mul expneg add mul add add add e2 b a b b a b],3.896154744794136,0.22814528720153357
