epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
48,0.48616573213309017,0.6201518176443465,0.6204649938421264,0.6204177987139206,17.0,13.227,0.025083431801300553,1000,1000,((b*tanh(b))*tanh((sqrt_eu1*((((a*a)*sqrt_eu1)*a)*sqrt_eu1)))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul mul b tanh b tanh mul sqrt_eu1 mul mul mul mul a a sqrt_eu1 a
 sqrt_eu1]",6.435248536637122,0.7091582088345165,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
49,0.5006010736849477,0.6201518256774601,0.6204649938421264,0.6204177987139601,12.0,13.237,0.026252051277541894,1000,1000,(d*(b*tanh((((a*sqrt_eu1)*sqrt_eu1)*sqrt_eu1)))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),[mul d mul b tanh mul mul mul a sqrt_eu1 sqrt_eu1 sqrt_eu1],266.4993342247938,0.4326920617546649,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
50,0.4917860313517207,0.6195659286959849,0.6204649938421264,0.620417800348812,17.0,12.646,0.014791575924984722,1000,1000,(tanh(f)*(b*tanh((b*((((sqrt_eu1*sqrt_eu1)*a)*a)*sqrt_eu1))))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul tanh f mul b tanh mul b mul mul mul mul sqrt_eu1 sqrt_eu1 a a
 sqrt_eu1]",24.81744938396207,0.432692413430457,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
51,0.49463547214009307,0.6200450483096636,0.6204649938421264,0.6204177987126999,18.0,11.877,0.024018193959171028,1000,1000,(b*(d*(tanh(((((sqrt_eu1*(sqrt_eu1*a))*a)*b)*sqrt_eu1))*b))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul b mul d mul tanh mul mul mul mul sqrt_eu1 mul sqrt_eu1 a a b sqrt_eu1
 b]",20.12810454751925,0.6577933084425801,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
52,0.4761597010924173,0.6185745480685054,0.6204649938421264,0.620417800348812,17.0,10.693,0.08805682908808088,1000,1000,(tanh(f)*(b*tanh(((a*(sqrt_eu1*((sqrt_eu1*b)*a)))*sqrt_eu1)))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul tanh f mul b tanh mul mul a mul sqrt_eu1 mul mul sqrt_eu1 b a
 sqrt_eu1]",24.81744938396152,0.4326924134304639,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
53,0.48189926781661346,0.6188651901227299,0.6204649938421264,0.6204177987126999,16.0,11.503,0.08692943749070747,1000,1000,(a*(a*tanh((((sqrt_eu1*((sqrt_eu1*b)*a))*sqrt_eu1)*b)))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),[mul a mul a tanh mul mul mul sqrt_eu1 mul mul sqrt_eu1 b a sqrt_eu1 b],0.6577933084426041,20.128104547515083,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
54,0.4842306588320942,0.6183326571946338,0.6204649938421264,0.6204177987139703,19.0,12.394,0.08888390431560635,1000,1000,(d*(tanh(a)*tanh((b*(((((sqrt_eu1*b)*b)*sqrt_eu1)*b)*sqrt_eu1))))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul d mul tanh a tanh mul b mul mul mul mul mul sqrt_eu1 b b sqrt_eu1 b
 sqrt_eu1]",0.4632040496961466,4.040396686297724,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
55,0.48904163043448273,0.6203645956847006,0.6204649938421264,0.6204177997181088,21.0,14.419,0.03102501757434272,1000,1000,((tanh(f)*tanh((((((1.0*(b*(b*sqrt_eu1)))*a)*sqrt_eu1)*a)*sqrt_eu1)))*a),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul mul tanh f tanh mul mul mul mul mul 1.0 mul b mul b sqrt_eu1 a
 sqrt_eu1 a sqrt_eu1 a]",0.4326994909048397,37.72642464787623,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
56,0.4807872846739215,0.6198143049068069,0.6204649938421264,0.6204177987136225,22.0,14.936,0.022145278237706255,1000,1000,(b*tanh((b*(sqrt_eu1*(((((((sqrt_eu1*sqrt_eu1)*a)*a)*a)*b)*a)*a))))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul b tanh mul b mul sqrt_eu1 mul mul mul mul mul mul mul sqrt_eu1
 sqrt_eu1 a a a b a a]",4.27235725399857,0.4326921435920095,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
57,0.48936418860350217,0.6200979279773776,0.6204649938421264,0.6204177987136225,22.0,14.847,0.02637233074076591,1000,1000,(a*tanh(((a*(b*((((((a*sqrt_eu1)*sqrt_eu1)*b)*b)*b)*sqrt_eu1)))*b))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul a tanh mul mul a mul b mul mul mul mul mul mul a sqrt_eu1 sqrt_eu1 b
 b b sqrt_eu1 b]",0.4326921435920095,4.27235725399857,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
58,0.49111797340100666,0.6204177982019755,0.6204649938421264,0.6204177987136225,22.0,14.963,-0.01733256532586949,1000,1000,(a*tanh(((((((((b*(sqrt_eu1*sqrt_eu1))*sqrt_eu1)*b)*a)*b)*b)*b)*a))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul a tanh mul mul mul mul mul mul mul mul b mul sqrt_eu1 sqrt_eu1
 sqrt_eu1 b a b b b a]",0.4326921435920095,4.27235725399857,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
59,0.49548119158959214,0.6195134924044465,0.6204649938421264,0.6204177987094163,18.0,14.643,0.016535595012299904,1000,1000,(a*tanh((d*((((((b*1.0)*b)*sqrt_eu1)*sqrt_eu1)*b)*sqrt_eu1)))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul a tanh mul d mul mul mul mul mul mul b 1.0 b sqrt_eu1 sqrt_eu1 b
 sqrt_eu1]",0.43269260533753934,6.435238983300207,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
60,0.5016630208431987,0.6198322802539387,0.6204649938421264,0.6204178003305952,17.0,14.315,0.0223801921052964,1000,1000,((b*tanh(f))*tanh(((((sqrt_eu1*(a*a))*sqrt_eu1)*sqrt_eu1)*a))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul mul b tanh f tanh mul mul mul mul sqrt_eu1 mul a a sqrt_eu1 sqrt_eu1
 a]",6.435275496298704,0.43269199163714694,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
61,0.49909406825522046,0.6197202897291223,0.6204649938421264,0.6204177987143344,20.0,13.15,0.01936131416305862,1000,1000,(a*(a*(b*tanh((((b*(((sqrt_eu1*sqrt_eu1)*b)*d))*sqrt_eu1)*b))))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul a mul a mul b tanh mul mul mul b mul mul mul sqrt_eu1 sqrt_eu1 b d
 sqrt_eu1 b]",-0.25930236894559355,6.4352537170756055,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
62,0.4845993562131713,0.6195666864094435,0.6204649938421264,0.6204177987112472,15.0,11.574,0.015284925021968956,1000,1000,((tanh(a)*tanh((sqrt_eu1*(b*((b*sqrt_eu1)*sqrt_eu1)))))*a),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),[mul mul tanh a tanh mul sqrt_eu1 mul b mul mul b sqrt_eu1 sqrt_eu1 a],0.7091582801325387,16.32484398223811,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
63,0.4713563320902307,0.6173325536914791,0.6204649938421264,0.6204177997181088,19.0,10.105,0.06874158379884432,1000,1000,(tanh(f)*(b*tanh((((((a*(sqrt_eu1*sqrt_eu1))*a)*sqrt_eu1)*b)*b)))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul tanh f mul b tanh mul mul mul mul mul a mul sqrt_eu1 sqrt_eu1 a
 sqrt_eu1 b b]",37.72642464788116,0.43269949090482124,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
64,0.4744031256775613,0.6180219000539712,0.6204649938421264,0.6204177987079844,14.0,9.75,0.08545332851187705,1000,1000,(b*tanh(((a*b)*(((a*sqrt_eu1)*sqrt_eu1)*sqrt_eu1)))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),[mul b tanh mul mul a b mul mul mul a sqrt_eu1 sqrt_eu1 sqrt_eu1],24.817449648670777,0.432692405764724,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
65,0.47369698859140746,0.6173854103170938,0.6204649938421264,0.6204177987143323,18.0,10.69,0.06997565455260392,1000,1000,(a*(a*(tanh(((b*(((sqrt_eu1*b)*sqrt_eu1)*sqrt_eu1))*b))*b))),(a*(tanh((b*sqrt_eu1))*tanh((((((sqrt_eu1*a)*b)*b)*sqrt_eu1)*sqrt_eu1)))),"[mul a mul a mul tanh mul mul b mul mul mul sqrt_eu1 b sqrt_eu1 sqrt_eu1 b
 b]",-0.2593023711141472,6.435253702806402,"[mul a mul tanh mul b sqrt_eu1 tanh mul mul mul mul mul sqrt_eu1 a b b
 sqrt_eu1 sqrt_eu1]",0.43258947443774454,24.871388854512965
66,0.48129768582816346,0.6188323039831838,0.6205577666968941,0.6205577666968941,17.0,11.94,0.08844939210005995,1000,1000,(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
67,0.4795480736331957,0.6198326591563169,0.6205577666968941,0.6204177987139703,19.0,14.217,0.021755047739771438,1000,1000,(1.0*(tanh(b)*tanh(((((((a*sqrt_eu1)*sqrt_eu1)*sqrt_eu1)*a)*a)*a)))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul 1.0 mul tanh b tanh mul mul mul mul mul mul a sqrt_eu1 sqrt_eu1
 sqrt_eu1 a a a]",4.040396686297724,0.46320404969614665,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
68,0.48377461893033474,0.6199210262461358,0.6205577666968941,0.6204178003537605,19.0,15.421,0.024767227078611884,1000,1000,((tanh(f)*(tanh((((((a*sqrt_eu1)*sqrt_eu1)*b)*sqrt_eu1)*b))*a))*a),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul mul tanh f mul tanh mul mul mul mul mul a sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b a a]",0.6577932968302853,20.128107588459677,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
69,0.47991130277144745,0.6203106511871102,0.6205577666968941,0.6204177987143344,20.0,16.145,0.03189976320828748,1000,1000,(b*(((tanh((((((sqrt_eu1*a)*a)*sqrt_eu1)*sqrt_eu1)*a))*a)*b)*1.0)),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul b mul mul mul tanh mul mul mul mul mul sqrt_eu1 a a sqrt_eu1 sqrt_eu1
 a a b 1.0]",6.4352537170590445,-0.2593023689491537,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
70,0.4927835985473395,0.6204173581742547,0.6205577666968941,0.6204177987112472,15.0,16.042,-0.017209222708870285,1000,1000,(b*(tanh(b)*tanh(((((a*sqrt_eu1)*sqrt_eu1)*sqrt_eu1)*a)))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),[mul b mul tanh b tanh mul mul mul mul a sqrt_eu1 sqrt_eu1 sqrt_eu1 a],16.324843982238047,0.709158280132538,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
71,0.5135918924543905,0.6204177983643537,0.6205577666968941,0.6204177987139703,19.0,16.273,-0.017710076837086017,1000,1000,(tanh(b)*tanh((((((((1.0*sqrt_eu1)*a)*sqrt_eu1)*sqrt_eu1)*a)*a)*a))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul tanh b tanh mul mul mul mul mul mul mul 1.0 sqrt_eu1 a sqrt_eu1
 sqrt_eu1 a a a]",4.040396686297724,0.46320404969614665,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
72,0.5055985633868958,0.6200338897091106,0.6205577666968941,0.6204177987093439,22.0,15.839,0.024472563264875954,1000,1000,(b*tanh(((((((((b*a)*(sqrt_eu1*b))*sqrt_eu1)*sqrt_eu1)*a)*a)*a)*b))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul b tanh mul mul mul mul mul mul mul mul b a mul sqrt_eu1 b sqrt_eu1
 sqrt_eu1 a a a b]",7.57336958528568,0.43269225920753074,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
73,0.5104057410253904,0.6202582068534701,0.6205577666968941,0.6204177987140019,17.0,15.229,0.028962280431694083,1000,1000,(tanh(a)*(b*(tanh((((sqrt_eu1*a)*sqrt_eu1)*(sqrt_eu1*a)))*a))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul tanh a mul b mul tanh mul mul mul sqrt_eu1 a sqrt_eu1 mul sqrt_eu1 a
 a]",16.324825783218337,0.02650512440890842,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
74,0.5053375772472785,0.6196671553506704,0.6205577666968941,0.6204177987136225,22.0,13.703,0.021025907413009217,1000,1000,(b*tanh((a*(((((((b*a)*(sqrt_eu1*sqrt_eu1))*a)*sqrt_eu1)*a)*b)*a)))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul b tanh mul a mul mul mul mul mul mul mul b a mul sqrt_eu1 sqrt_eu1 a
 sqrt_eu1 a b a]",4.27235725399857,0.4326921435920095,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
75,0.5057324343269605,0.6188093094594503,0.6205577666968941,0.6204177987136225,24.0,13.246,0.09333605665011908,1000,1000,(b*tanh((((((((((a*a)*(sqrt_eu1*a))*b)*sqrt_eu1)*b)*a)*1.0)*sqrt_eu1)*a))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul b tanh mul mul mul mul mul mul mul mul mul a a mul sqrt_eu1 a b
 sqrt_eu1 b a 1.0 sqrt_eu1 a]",4.27235725399857,0.4326921435920095,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
76,0.49798725943451994,0.6198851636667446,0.6205577666968941,0.6204177987141948,19.0,13.215,0.020206818458359,1000,1000,(b*(tanh(a)*tanh((((sqrt_eu1*(((b*sqrt_eu1)*a)*sqrt_eu1))*a)*a)))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul b mul tanh a tanh mul mul mul sqrt_eu1 mul mul mul b sqrt_eu1 a
 sqrt_eu1 a a]",8.508228793371487,0.4326919575721522,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
77,0.4847845333089466,0.6195924504130688,0.6205577666968941,0.6204177987093439,22.0,11.934,0.015301375419458283,1000,1000,(b*tanh(((((((a*((a*(b*sqrt_eu1))*sqrt_eu1))*a)*a)*b)*sqrt_eu1)*b))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul b tanh mul mul mul mul mul mul a mul mul a mul b sqrt_eu1 sqrt_eu1 a
 a b sqrt_eu1 b]",7.573369585313818,0.43269225920624205,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
78,0.4807579259894383,0.6172283933748798,0.6205577666968941,0.6204178003305952,19.0,11.708,0.06524709939902965,1000,1000,((tanh(f)*b)*tanh((a*(((((sqrt_eu1*d)*sqrt_eu1)*sqrt_eu1)*a)*a)))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul mul tanh f b tanh mul a mul mul mul mul mul sqrt_eu1 d sqrt_eu1
 sqrt_eu1 a a]",6.435275496298705,0.43269199163714694,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
79,0.47723188781385883,0.6179394408171036,0.6205577666968941,0.6204177987126999,16.0,10.849,0.07449735418568265,1000,1000,(b*(tanh(((sqrt_eu1*sqrt_eu1)*((sqrt_eu1*(a*a))*b)))*b)),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),[mul b mul tanh mul mul sqrt_eu1 sqrt_eu1 mul mul sqrt_eu1 mul a a b b],20.128104547492274,0.6577933084427353,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
80,0.47181073895994236,0.6182208078719327,0.6205577666968941,0.6204177987132764,14.0,10.871,0.0723594078394077,1000,1000,(tanh(a)*(tanh(b)*tanh(((sqrt_eu1*(b*sqrt_eu1))*sqrt_eu1)))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),[mul tanh a mul tanh b tanh mul mul sqrt_eu1 mul b sqrt_eu1 sqrt_eu1],0.4632038504133185,266.4990794593322,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
81,0.48042525322568613,0.6180162175577755,0.6205577666968941,0.6204177987139409,17.0,10.999,0.07725259359910273,1000,1000,(((1.0*tanh(b))*a)*tanh((((sqrt_eu1*(sqrt_eu1*sqrt_eu1))*a)*a))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul mul mul 1.0 tanh b a tanh mul mul mul sqrt_eu1 mul sqrt_eu1 sqrt_eu1
 a a]",16.324810774661366,0.026511370016254518,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
82,0.4879753804596007,0.6195963184970881,0.6205577666968941,0.6204177987079844,14.0,12.021,0.023510164720088215,1000,1000,(b*tanh((a*(a*((sqrt_eu1*(sqrt_eu1*b))*sqrt_eu1))))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),[mul b tanh mul a mul a mul mul sqrt_eu1 mul sqrt_eu1 b sqrt_eu1],24.81744964867077,0.43269240576472406,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
83,0.48587284840979306,0.6192475199037514,0.6205577666968941,0.6204177987141948,19.0,12.285,0.010105003079553289,1000,1000,(tanh(b)*(tanh((((sqrt_eu1*((b*sqrt_eu1)*(sqrt_eu1*b)))*b)*a))*a)),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul tanh b mul tanh mul mul mul sqrt_eu1 mul mul b sqrt_eu1 mul sqrt_eu1
 b b a a]",0.4326919575721521,8.508228793371487,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
84,0.49188992344617744,0.6199816109144042,0.6205577666968941,0.6204177987139206,17.0,12.689,0.021409935592574633,1000,1000,(b*(tanh(b)*tanh(((((sqrt_eu1*(a*sqrt_eu1))*a)*sqrt_eu1)*a)))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul b mul tanh b tanh mul mul mul mul sqrt_eu1 mul a sqrt_eu1 a sqrt_eu1
 a]",6.435248536637122,0.7091582088345165,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
85,0.49227337857139436,0.6195131133301075,0.6205577666968941,0.6204177987143608,19.0,12.021,0.014405260829995954,1000,1000,((1.0*tanh(b))*tanh(((((sqrt_eu1*(a*(sqrt_eu1*a)))*sqrt_eu1)*1.0)*a))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul mul 1.0 tanh b tanh mul mul mul mul sqrt_eu1 mul a mul sqrt_eu1 a
 sqrt_eu1 1.0 a]",6.43525255825938,0.4632038134304949,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
86,0.4965730711408756,0.6191617616241015,0.6205577666968941,0.6204177987141948,21.0,12.007,0.0997899540116986,1000,1000,((tanh(a)*tanh((((((a*((b*a)*sqrt_eu1))*a)*sqrt_eu1)*1.0)*sqrt_eu1)))*b),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul mul tanh a tanh mul mul mul mul mul a mul mul b a sqrt_eu1 a sqrt_eu1
 1.0 sqrt_eu1 b]",8.50822879337148,0.4326919575721524,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
87,0.4974999106334167,0.6200394737761272,0.6205577666968941,0.6204177987143608,17.0,12.34,0.024717873739478435,1000,1000,(tanh((d*a))*tanh((((b*sqrt_eu1)*b)*(sqrt_eu1*(b*sqrt_eu1))))),(a*(tanh((sqrt_eu1*b))*tanh(((((sqrt_eu1*sqrt_eu1)*b)*sqrt_eu1)*b)))),"[mul tanh mul d a tanh mul mul mul b sqrt_eu1 b mul sqrt_eu1 mul b
 sqrt_eu1]",0.4632038134304949,6.43525255825938,"[mul a mul tanh mul sqrt_eu1 b tanh mul mul mul mul sqrt_eu1 sqrt_eu1 b
 sqrt_eu1 b]",0.4322110773989027,16.60153811997667
