epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
170,0.3742249640394027,0.6594291987536149,0.7204304817743742,0.6903553225089749,16.0,13.513,0.3872258305185712,1000,988,(((((((((((b-(e2-a)))**(0.5))+b)/b)+a)-a))**(-1)))**(3)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[n3 inv sub add div add sqrt sub b sub e2 a b b a a],-1.3140504224485705,6.902823496144128,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
171,0.37933838959087895,0.6551329975022161,0.7204304817743742,0.6883210698902448,14.0,13.631,0.43525488125224887,1000,992,expneg((a*(((((((e2/b))**(0.5))/(b+a))-b))**(0.5)))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[expneg mul a sqrt sub div sqrt div e2 b add b a b],1.1949106952693949,0.9694026577604526,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
172,0.3806724806029736,0.6597874850688933,0.7204304817743742,0.6883210698008064,14.0,13.481,0.3104706909747026,1000,984,expneg((((((((((e2)**(0.5))-a)/b)*a)-b)/b))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[expneg sqrt div sub mul div sub sqrt e2 a b a b b],0.573323904155493,0.9250138830991106,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
173,0.37491435060531964,0.6583551904226654,0.7204304817743742,0.685815499601498,15.0,13.479,0.44964782281054455,1000,992,((tanh((((((b*(a+(((b)**(0.5))-e2)))*b))**(-1))/a)))**(0.5)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[sqrt tanh div inv mul mul b add a sub sqrt b e2 b a],4.919936500268171,0.4720382925376638,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
174,0.3733287375954718,0.6576594503058559,0.7204304817743742,0.6800151413401982,17.0,13.686,0.31920666551353055,1000,988,((((((e2)**(0.5))*(((((((b+(a+a))*e2))**(0.5)))**(0.5))+a))+b))**(-1)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[inv add mul sqrt e2 add sqrt sqrt mul add b add a a e2 a b],-1.325554325319979,2.8682544865480364,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
175,0.3732114523348789,0.6593791136063382,0.7204304817743742,0.6882399278686119,15.0,13.745,0.27409433806595934,1000,991,tanh(((((((b-((e2-((b)**(2)))/b))/(a+a)))**(0.5)))**(-1))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh inv sqrt div sub b div sub e2 n2 b b add a a],0.3071110894468637,1.665370895016791,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
176,0.38071938627278196,0.6600761126822958,0.7204304817743742,0.6863507976982681,15.0,13.774,0.13304272735748401,1000,988,tanh((((b-(((e2)**(0.5))-(((e2/((a)**(0.5)))-b)*a))))**(-1))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh inv sub b sub sqrt e2 mul sub div e2 sqrt a b a],0.06344873468121477,3.0150365185121704,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
177,0.3775564436883515,0.6583621860157328,0.7204304817743742,0.680612475903109,14.0,13.739,0.3049512532767801,1000,990,(((((((b-e2)+a))**(0.5))+((e2*a)*((e2)**(0.5)))))**(-1)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[inv add sqrt add sub b e2 a mul mul e2 a sqrt e2],0.0018271502144800139,5.84822063105387,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
178,0.37412822191432205,0.6616767344978213,0.7204304817743742,0.6929337001731346,17.0,13.719,0.16600796044721355,1000,987,expneg((((((((((a*(((a+e2))**(0.5)))-b)-e2)-b)+b))**(0.5)))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[expneg sqrt sqrt add sub sub sub mul a sqrt add a e2 b e2 b b],6.972648567862786,19.14194582632369,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
179,0.37441427558651846,0.661655245087654,0.7204304817743742,0.6929199468525352,15.0,13.289,0.16012455194983732,1000,984,expneg((((((((((((((a)**(0.5)))**(0.5)))**(0.5))/b)+(a-e2)))**(0.5))+b))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[expneg sqrt add sqrt add div sqrt sqrt sqrt a b sub a e2 b],-6.24451971005109,-3.434077490228687,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
180,0.37013972640070647,0.6606916121340152,0.7204304817743742,0.6968540862034674,18.0,13.572,0.31911903505368017,1000,987,(f/((a+(((e2+(a/(e2/((b)**(2)))))-b)+a))/b)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div f div add a add sub add e2 div a div e2 n2 b b a b],6.78082371305343,0.8833578107729603,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
181,0.37732791716727254,0.6601710538793304,0.7204304817743742,0.6882399280112689,16.0,13.822,0.14677354518570374,1000,993,tanh(((((a+a))**(2))/((((((b/a)-e2)+a)+a))**(0.5)))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh div n2 add a a sqrt add add sub div b a e2 a a],0.5028363270478423,2.283494849299447,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
182,0.3788196303400144,0.658472911035921,0.7204304817743742,0.6819442072269417,16.0,13.571,0.27404167629574416,1000,985,tanh(expneg(((((((((b-a)*e2)-b)-a)-e2)+a))**(0.5)))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh expneg sqrt add sub sub sub mul sub b a e2 b a e2 a],-0.46835267126258495,0.6442455760663863,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
183,0.38548862422627805,0.6624708513858053,0.7204304817743742,0.6880302381220565,14.0,13.773,0.18873724787002027,1000,990,tanh(((((((((b+(b-b))*a)-e2)+b))**(0.5)))**(-1))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh inv sqrt add sub mul add b sub b b a e2 b],1.7923398512055662,1.9691563564269008,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
184,0.3847742168529915,0.6613339726687408,0.7204304817743742,0.6850510864354697,16.0,14.024,0.1880606381478725,1000,990,((d/(a+a))/(((a+((e2+(e2*b))+a)))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div div d add a a sqrt add a add add e2 mul e2 b a],0.9202090125962492,-1.328650965551021,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
185,0.38392244807959514,0.659789349434274,0.7204304817743742,0.6880800158300265,16.0,14.087,0.2113924511975186,1000,992,tanh(((((((a*(((a*(b/e2))-e2)+a))/a))**(0.5)))**(-1))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh inv sqrt div mul a add sub mul a div b e2 e2 a a],5.441724669763891,0.013076992709102824,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
186,0.38443794137038456,0.661730694147953,0.7204304817743742,0.6922906485953391,20.0,13.629,0.2557910965606971,1000,990,((expneg(u2)/((((a*((((e2*((a)**(2)))*b)-a)/a))-b))**(0.5)))/b),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div div expneg u2 sqrt sub mul a div sub mul mul e2 n2 a b a a b b],0.4887204322887559,1.336698779891299,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
187,0.3819910958532789,0.6625845621182672,0.7204304817743742,0.6882399280584174,16.0,13.483,0.18854410963358662,1000,991,tanh((((((((((e2-a)*a)-(e2-e2))-b)+a))**(0.5)))**(-1))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh inv sqrt add sub sub mul sub e2 a a sub e2 e2 b a],0.9776290113093861,5.444642783227182,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
188,0.3833530050276397,0.6650035696671036,0.7204304817743742,0.6882399248406739,18.0,13.706,0.2674628692813669,1000,988,tanh((((((((((a-e2)+(a/(b*a)))/b)+a))**(0.5))/b))**(-1))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh inv div sqrt add div add sub a e2 div a mul b a b a b],2.268709850040001,1.007600030411536,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
189,0.3719201279012255,0.6594381545578831,0.7204304817743742,0.6862880705634237,14.0,13.638,0.5166289450719647,1000,989,(a/((((((((((b)**(0.5))+(((b)**(0.5))-e2)))**(2))+a))**(0.5)))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div a sqrt sqrt add n2 add sqrt b sub sqrt b e2 a],0.9593281744765908,7.860516877295743,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
190,0.3800465038373262,0.6598500569730287,0.7204304817743742,0.6850510806264033,16.0,13.751,0.35184522583404676,1000,987,expneg(log(((((((((((a)**(0.5))-a))**(2))*(b-a))-e2)/a))**(0.5)))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[expneg log sqrt div sub mul n2 sub sqrt a a sub b a e2 a],-0.8982732355837945,0.7450313181590489,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
191,0.3819399523446178,0.6644794051546259,0.7204304817743742,0.6887747300764702,15.0,13.409,0.40155885756634485,1000,990,(((((((((((((e2-a)*b)*b))**(2))+a))**(0.5))*b))**(0.5)))**(-1)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[inv sqrt mul sqrt add n2 mul mul sub e2 a b b a b],5.603592269967881,0.9964457462629616,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
192,0.38032132595440293,0.6572862135454414,0.7204304817743742,0.6820616609181868,17.0,13.851,0.49825356902297574,1000,993,((expneg((b*(((((((((a*a)/a))**(2))+a)-e2))**(0.5))-b))))**(-1)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[inv expneg mul b sub sqrt sub add n2 div mul a a a a e2 b],1.9498724791131847,-0.32127129306855173,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
193,0.3732171505731721,0.6594960209747609,0.7204304817743742,0.688030240806654,11.0,13.552,0.24874712844973657,1000,995,tanh(((((((b-(((a)**(0.5))-e2))-a))**(0.5)))**(-1))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh inv sqrt sub sub b sub sqrt a e2 a],3.1432460249188536,-0.5827193504393438,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
194,0.3732299445999029,0.6580316336193728,0.7204304817743742,0.6749982106400876,18.0,13.478,0.24413716841279892,1000,993,(f/((((e2*((((((((b*a)*a))**(2))-b)+a))**(2)))+b))**(2))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div f n2 add mul e2 n2 add sub n2 mul mul b a a b a b],0.6448123735439405,4.659795596070738,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
195,0.36767865325498794,0.6573734646725824,0.7204304817743742,0.6850510870910895,17.0,13.32,0.41028236867177126,1000,996,(b/(((((((a-e2)*(b/((b)**(2))))+a)+b)/b))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div b sqrt div add add mul sub a e2 div b n2 b a b b],2.3571966814390133,0.9735418802873445,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
196,0.3756825444292914,0.6625290585974639,0.7204304817743742,0.6880996602680021,19.0,13.394,0.20984841963094053,1000,994,(tanh(((b/(((((e2*((b-a)+b))-b)-a))**(0.5)))/b))/a),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div tanh div div b sqrt sub sub mul e2 add sub b a b b a b a],1.4075090082988728,0.9194464728060001,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
197,0.37937536102768604,0.6622996135115065,0.7204304817743742,0.6883210613692026,12.0,13.572,0.2125481404056121,1000,992,expneg((((a+(((((e2*b)*a)+e2))**(0.5))))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[expneg sqrt add a sqrt add mul mul e2 b a e2],-1.3842763538227203,0.397998479185547,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
198,0.3780708413082124,0.6606499699838466,0.7204304817743742,0.685051087079889,10.0,13.37,0.2945964062209343,1000,990,(((a*(a/((e2-a)-b))))**(0.5)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[sqrt mul a div a sub sub e2 a b],0.9477805909610189,4.6520323918622095,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
199,0.3781688966869333,0.6590029111173753,0.7204304817743742,0.6923350841376029,9.0,13.738,0.29061032474816656,1000,993,tanh(expneg(((((((a+e2))**(0.5))-b))**(0.5)))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh expneg sqrt sub sqrt add a e2 b],10.181192978782615,3.9052009710146938,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
200,0.3831710031728727,0.6585491977131516,0.7204304817743742,0.6844122713111714,16.0,13.674,0.34345422484853577,1000,994,(((((b-(((((e2*((a+e2)/a))+a))**(0.5))-b)))**(0.5)))**(-1)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[inv sqrt sub b sub sqrt add mul e2 div add a e2 a a b],0.7820798466858582,3.431493670583089,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
201,0.3972197204707371,0.6626150476806357,0.7204304817743742,0.679999792277328,19.0,13.593,0.20237007431121729,1000,988,(((((((1.0)**(2))*((((((((e2/a)*b)+b)+b))**(2))/b)-e2)))**(0.5)))**(-1)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[inv sqrt mul n2 1.0 sub div n2 add add mul div e2 a b b b b e2],6.728033701536193,1.291155970845685,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
202,0.3942897687112816,0.6605763188241264,0.7204304817743742,0.6882399280614523,17.0,13.855,0.23590763212020677,1000,989,tanh((((((((e2+(a-((b+((b)**(0.5)))*b)))/b)/a))**(-1)))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh sqrt inv div div add e2 sub a mul add b sqrt b b b a],-0.61345431078465,1.667417363422494,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
203,0.3954980706256795,0.654750855128273,0.7204304817743742,0.687099921481596,17.0,13.551,0.49221922426322845,1000,995,sin(((expneg(exp(a))/(((a*(e2-((e2+b)/b))))**(0.5)))/b)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[sin div div expneg exp a sqrt mul a sub e2 div add e2 b b b],-3.7344400078532094,1.2182436628436117,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
204,0.3868088170081329,0.6612373506304599,0.7204304817743742,0.6819441970975628,9.0,13.778,0.18584315864988393,1000,987,tanh(((expneg(((((e2/a)+b))**(0.5))))**(4))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh n4 expneg sqrt add div e2 a b],142.08556918267195,-0.04026195717980694,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
205,0.39778613561113735,0.6613815623305167,0.7204304817743742,0.6880302394098136,9.0,13.667,0.15723000001866197,1000,996,tanh(((((((e2-b)-((a)**(0.5))))**(-1)))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh sqrt inv sub sub e2 b sqrt a],2.00523663425483,4.0825841669285055,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
206,0.3878037650691713,0.6602735465488125,0.7204304817743742,0.685347632711136,17.0,13.691,0.3630293461890168,1000,992,expneg((((((((((((((a-e2)+((b*a)+a)))**(3)))**(0.5)))**(0.5)))**(0.5))-b))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[expneg sqrt sub sqrt sqrt sqrt n3 add sub a e2 add mul b a a b],1.7363127147637292,1.0541930254869338,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
207,0.3904140368178919,0.663908729027319,0.7204304817743742,0.691394973664322,15.0,13.718,0.23254896705048234,1000,991,(f/(((a*((b/a)+((((e2/a))**(4))+a))))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div f sqrt mul a add div b a add n4 div e2 a a],5.617297708313669,472.2583133425432,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
208,0.38319323344809353,0.6613781359712754,0.7204304817743742,0.6844663507678382,20.0,13.749,0.16985294605803272,1000,991,(((((((((((((a/(e2*a)))**(0.5))+b))**(0.5))/b)/a)+e2)+e2))**(-1))*a),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[mul inv add add div div sqrt add sqrt div a mul e2 a b b a e2 e2 a],15.977454571987225,0.00189165982685547,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
209,0.3949626104478141,0.6613762996310344,0.7204304817743742,0.6882399280491466,15.0,13.616,0.16324017927624193,1000,993,tanh((((b/(((((e2*a)+b)+e2)*b)-b)))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh sqrt div b sub mul add add mul e2 a b e2 b b],-1.9776210774529541,6.422722644184208,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
210,0.37881702468936745,0.6615927482367425,0.7204304817743742,0.6988410630943196,15.0,13.442,0.3356041813027886,1000,993,(f/(((((a-a)+(a/e2))-a)+e2)+b)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div f add add sub add sub a a div a e2 a e2 b],4.607137280758039,20.608423710233552,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
211,0.3781326436162859,0.6615858486513776,0.7204304817743742,0.698634256321079,15.0,13.531,0.15020686830459978,1000,990,(f/(a*(e2+((((a/e2)*a)+b)*b)))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div f mul a add e2 mul add mul div a e2 a b b],1.046218620119419,3.9061981915316433,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
212,0.38616141924097197,0.6622723972807466,0.7204304817743742,0.6880302407979872,12.0,13.451,0.18079199604035268,1000,994,tanh(((((((a+e2)-(((((a)**(2)))**(4))+b)))**(0.5)))**(-1))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh inv sqrt sub add a e2 add n4 n2 a b],1.2432148982632936,1.0355888514372176,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
213,0.38787817534725477,0.6629600586100256,0.7204304817743742,0.686805520297973,18.0,13.454,0.19520355436528075,1000,995,expneg(((b*((((((((b/a)*(a*e2)))**(0.5))+a)-e2))**(0.5)))+b)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[expneg add mul b sqrt sub add sqrt mul div b a mul a e2 a e2 b],4.314648517779758,0.2738863466287272,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
214,0.380152757906641,0.6623927436357487,0.7204304817743742,0.688239925156756,13.0,13.358,0.18210111603165466,1000,994,tanh((((((((((a)**(2))-e2)*a)/(a*b)))**(-1)))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh sqrt inv div mul sub n2 a e2 a mul a b],2.3552584545905573,1.0229108668701634,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
215,0.3734486450413165,0.661888915239021,0.7204304817743742,0.6946508592526176,18.0,13.612,0.17317279748209735,1000,994,(f/(((((((a-(e2*a))+e2)*b)*(e2/b))+b))**(0.5))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div f sqrt add mul mul add sub a mul e2 a e2 b div e2 b b],-1.1585332867413585,498.8540531450471,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
216,0.3728089148878041,0.6607664897883001,0.7204304817743742,0.6786420042645241,21.0,13.45,0.2574148326741754,1000,989,(((((((((((b-(b/(a*e2)))*b)+a)-e2)+a)+b)+a))**(0.5)))**(-1)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[inv sqrt add add add sub add mul sub b div b mul a e2 b a e2 a b a],1.9282475780971702,0.00016340008447347613,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
217,0.37494251112354937,0.6595836926040571,0.7204304817743742,0.6880302407977518,18.0,13.741,0.2828026521179315,1000,991,tanh(((((((((((((((b)**(0.5))*b)/a)*b)*a)/a))**(3))-e2))**(0.5)))**(-1))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh inv sqrt sub n3 div mul mul div mul sqrt b b a b a a e2],0.910346977305728,1.2088876023956636,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
218,0.38254557855724725,0.6623494393937949,0.7204304817743742,0.6882399280635602,18.0,13.522,0.18662120906275767,1000,992,tanh((((((((((e2-(b-(b-b)))*b)/b)-a))**(0.5)))**(-1))/b)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh div inv sqrt sub div mul sub e2 sub b sub b b b b a b],4.558109167791514,0.9887491760845103,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
219,0.37433435640698587,0.6581744446752569,0.7204304817743742,0.6870645854593198,17.0,13.461,0.25700370237852543,1000,992,(b/((((((((e2)**(0.5))-((a)**(0.5)))*a)-e2)*b)/b)+b)),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[div b add div mul sub mul sub sqrt e2 sqrt a a e2 b b b],4.0046700119372565,-4.043733220443074,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
220,0.38981305186368725,0.662185403597523,0.7204304817743742,0.6991617790215034,13.0,13.524,0.32895920699085046,1000,995,tanh((f/((b+e2)+((((a/e2)/b))**(0.5))))),(((((((a)**(2))/((((e2-(((((a)**(0.5))+a))**(2)))*b)+b)/f))/a))**(0.5))/b),[tanh div f add add b e2 sqrt div div a e2 b],765.5060604184325,11.405386773656238,[div sqrt div div n2 a div add mul sub e2 n2 add sqrt a a b b f a b],1.4191823619641941,2.4920529169893575
221,0.3885964272130875,0.6661384721897977,0.738721186658581,0.738721186658581,16.0,13.426,0.2908016174476814,1000,993,(f/(((((a*a)-((e2-a)*(b*a)))*b))**(0.5))),(f/(((((a*a)-((e2-a)*(b*a)))*b))**(0.5))),[div f sqrt mul sub mul a a mul sub e2 a mul b a b],4.984181683679307,4.676346806217902,[div f sqrt mul sub mul a a mul sub e2 a mul b a b],4.984181683679307,4.676346806217902
222,0.38546606913015163,0.6593610492864612,0.738721186658581,0.6859944251136672,13.0,13.776,0.18584113700589988,1000,986,((((tanh(expneg((((((e2*exp(b))-a)+b))**(0.5)))))**(0.5)))**(3)),(f/(((((a*a)-((e2-a)*(b*a)))*b))**(0.5))),[n3 sqrt tanh expneg sqrt add sub mul e2 exp b a b],-3.0183936541085417,-3.2240927155248493,[div f sqrt mul sub mul a a mul sub e2 a mul b a b],4.984181683679307,4.676346806217902
