epoch,reward,complexity,length,is_physical,is_elite,program,program_prefix,a,b
0,0.32590660396883486,8.0,8,True,False,tanh((a*(f*(d*b)))),[tanh mul a mul f mul d b],1.828062119549368e-09,1.828062119549368e-09
0,0.36824549876364304,6.0,6,True,False,tanh((sqrt_eu1*(a*d))),[tanh mul sqrt_eu1 mul a d],-74.12328658764885,1.0
0,0.27655050643241635,6.0,6,True,False,(sqrt_eu1*(sqrt_eu2*tanh(d))),[mul sqrt_eu1 mul sqrt_eu2 tanh d],1.0,1.0
0,0.38370410274930333,6.0,6,True,False,(d*tanh((sqrt_eu1*a))),[mul d tanh mul sqrt_eu1 a],-75.42166248243312,1.0
0,0.13840846194688547,5.0,5,True,False,(f*(1.0*1.0)),[mul f mul 1.0 1.0],1.0,1.0
0,0.2950142699569173,6.0,6,True,False,(1.0*tanh((sqrt_eu2*sqrt_eu1))),[mul 1.0 tanh mul sqrt_eu2 sqrt_eu1],1.0,1.0
0,0.31880389546867627,4.0,4,True,False,(sqrt_eu1*tanh(d)),[mul sqrt_eu1 tanh d],1.0,1.0
0,0.36824550086355473,4.0,4,True,False,(1.0*tanh(a)),[mul 1.0 tanh a],-9.736075302249295,1.0
0,0.3682455008971791,4.0,4,True,False,tanh((b*sqrt_eu2)),[tanh mul b sqrt_eu2],1.0,-2.36216334131142
0,0.3616173059636565,7.0,7,True,False,((b*sqrt_eu1)*(sqrt_eu1*sqrt_eu1)),[mul mul b sqrt_eu1 mul sqrt_eu1 sqrt_eu1],1.0,-56.99477753413781
0,0.5001321866415287,4.0,4,True,True,(a*tanh(sqrt_eu2)),[mul a tanh sqrt_eu2],-4.348148043448312,1.0
0,0.2787375572556766,8.0,8,True,False,(d*tanh((1.0*(sqrt_eu2*d)))),[mul d tanh mul 1.0 mul sqrt_eu2 d],1.0,1.0
0,0.01619007637614402,5.0,5,True,False,(sqrt_eu2*(d*sqrt_eu2)),[mul sqrt_eu2 mul d sqrt_eu2],1.0,1.0
0,0.3682455011141049,6.0,6,True,False,tanh((f*(f*a))),[tanh mul f mul f a],-2.0472201140417012,1.0
0,0.5001341147217925,6.0,6,True,True,(a*tanh((d*sqrt_eu2))),[mul a tanh mul d sqrt_eu2],-4.348091239935284,1.0
0,0.32590660396883486,10.0,10,True,False,(a*tanh((b*(a*(f*sqrt_eu2))))),[mul a tanh mul b mul a mul f sqrt_eu2],2.5427413153877025e-09,0.9999999974572586
0,0.5000264487713699,4.0,4,True,False,(b*tanh(f)),[mul b tanh f],1.0,-4.348475292371426
0,0.3682454976941865,6.0,6,True,False,tanh((1.0*(sqrt_eu1*a))),[tanh mul 1.0 mul sqrt_eu1 a],-72.12193527421522,1.0
0,0.3233217644754593,5.0,5,True,False,(sqrt_eu1*(1.0*sqrt_eu1)),[mul sqrt_eu1 mul 1.0 sqrt_eu1],1.0,1.0
0,0.1585170256778338,6.0,6,True,False,(1.0*(tanh(d)*f)),[mul 1.0 mul tanh d f],1.0,1.0
0,0.1126602843815028,6.0,6,True,False,(d*(tanh(sqrt_eu2)*f)),[mul d mul tanh sqrt_eu2 f],1.0,1.0
0,0.42683982354987726,6.0,6,True,False,(sqrt_eu2*(a*tanh(f))),[mul sqrt_eu2 mul a tanh f],-0.4230694348656305,1.0
0,0.36824550112871035,8.0,8,True,False,(tanh((sqrt_eu2*(d*b)))*1.0),[mul tanh mul sqrt_eu2 mul d b 1.0],1.0,-1.9778543861585938
0,0.2906079012665253,6.0,6,True,False,tanh((sqrt_eu1*(f*f))),[tanh mul sqrt_eu1 mul f f],1.0,1.0
0,0.5129038007353905,4.0,4,True,True,(a*tanh(sqrt_eu1)),[mul a tanh sqrt_eu1],-20.602830965378153,1.0
0,0.317370608845329,6.0,6,True,False,((tanh(f)*sqrt_eu1)*1.0),[mul mul tanh f sqrt_eu1 1.0],1.0,1.0
0,0.2787394581425207,4.0,4,True,False,(d*tanh(sqrt_eu2)),[mul d tanh sqrt_eu2],1.0,1.0
0,0.3528948267798325,12.0,12,True,False,((sqrt_eu1*d)*(d*((tanh(sqrt_eu2)*b)*1.0))),[mul mul sqrt_eu1 d mul d mul mul tanh sqrt_eu2 b 1.0],1.0,-1.1448426675428287
0,0.32590660396883486,8.0,8,True,False,tanh((((a*sqrt_eu2)*a)*d)),[tanh mul mul mul a sqrt_eu2 a d],-4.759320764690763e-11,1.0
0,0.36824549876364304,6.0,6,True,False,tanh((d*(a*sqrt_eu1))),[tanh mul d mul a sqrt_eu1],-74.12328658764885,1.0
0,0.5001291989750347,4.0,4,True,True,(a*tanh(1.0)),[mul a tanh 1.0],-5.709005456487394,1.0
0,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
0,0.23716891275622876,8.0,8,True,False,(d*(d*tanh((sqrt_eu1*d)))),[mul d mul d tanh mul sqrt_eu1 d],1.0,1.0
0,0.2515607606381851,6.0,6,True,False,((f*sqrt_eu1)*tanh(sqrt_eu2)),[mul mul f sqrt_eu1 tanh sqrt_eu2],1.0,1.0
0,0.32590660396883486,12.0,12,True,False,((a*a)*((a*f)*(tanh(sqrt_eu1)*f))),[mul mul a a mul mul a f mul tanh sqrt_eu1 f],1.760205851263023e-17,1.0
0,0.024277942695199645,8.0,8,True,False,((sqrt_eu2*f)*tanh((d*sqrt_eu2))),[mul mul sqrt_eu2 f tanh mul d sqrt_eu2],1.0,1.0
0,0.2221656356393336,5.0,5,True,False,(1.0*(d*d)),[mul 1.0 mul d d],1.0,1.0
0,0.2905878019992284,4.0,4,True,False,tanh((f*f)),[tanh mul f f],1.0,1.0
0,0.3259066039688328,6.0,6,True,False,tanh((b*(a*sqrt_eu2))),[tanh mul b mul a sqrt_eu2],8.294632915573558e-08,8.294632915573558e-08
0,0.15481041210362528,6.0,6,True,False,((1.0*sqrt_eu2)*tanh(f)),[mul mul 1.0 sqrt_eu2 tanh f],1.0,1.0
0,0.29058834776417114,6.0,6,True,False,tanh((sqrt_eu2*(d*d))),[tanh mul sqrt_eu2 mul d d],1.0,1.0
0,0.3259066039688348,8.0,8,True,False,tanh((a*(1.0*(f*b)))),[tanh mul a mul 1.0 mul f b],-1.5272444458889154e-08,-1.5272444458890332e-08
0,0.5001291989750337,4.0,4,True,False,(tanh(b)*a),[mul tanh b a],-5.124994470772991,1.250345248604608
0,0.29273802903794993,6.0,6,True,False,tanh(((d*f)*sqrt_eu1)),[tanh mul mul d f sqrt_eu1],1.0,1.0
0,0.32590660396883486,6.0,6,True,False,(a*(tanh(1.0)*a)),[mul a mul tanh 1.0 a],-1.0360849534252172e-16,1.0
0,0.2905876185028333,6.0,6,True,False,tanh((1.0*(sqrt_eu2*sqrt_eu2))),[tanh mul 1.0 mul sqrt_eu2 sqrt_eu2],1.0,1.0
0,0.32590660396883486,6.0,6,True,False,tanh((a*(f*a))),[tanh mul a mul f a],-2.355319783067973e-13,1.0
0,0.050846494753173176,5.0,5,True,False,(d*(sqrt_eu2*d)),[mul d mul sqrt_eu2 d],1.0,1.0
0,0.4377950913046721,8.0,8,True,False,(sqrt_eu2*tanh((1.0*(a*d)))),[mul sqrt_eu2 tanh mul 1.0 mul a d],-0.4056175334905924,1.0
0,0.02125320654066333,6.0,6,True,False,(sqrt_eu2*(sqrt_eu2*tanh(sqrt_eu2))),[mul sqrt_eu2 mul sqrt_eu2 tanh sqrt_eu2],1.0,1.0
0,0.5196744694263654,6.0,6,True,True,(b*tanh((a*sqrt_eu1))),[mul b tanh mul a sqrt_eu1],4.486674766044607,-6.506045544019789
0,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
0,0.3682454976941865,4.0,4,True,False,tanh((sqrt_eu1*b)),[tanh mul sqrt_eu1 b],1.0,-72.12193527421522
0,0.15481041210362528,4.0,4,True,False,(sqrt_eu2*tanh(f)),[mul sqrt_eu2 tanh f],1.0,1.0
0,0.1126602843815028,6.0,6,True,False,(d*(f*tanh(sqrt_eu2))),[mul d mul f tanh sqrt_eu2],1.0,1.0
0,0.36824550109336857,6.0,6,True,False,(1.0*tanh((a*f))),[mul 1.0 tanh mul a f],-4.029831812812816,1.0
0,0.2787874807303515,4.0,4,True,False,(d*tanh(f)),[mul d tanh f],1.0,1.0
0,0.2905878019992284,6.0,6,True,False,tanh((f*(1.0*f))),[tanh mul f mul 1.0 f],1.0,1.0
0,0.2973794061877008,4.0,4,True,False,tanh((d*1.0)),[tanh mul d 1.0],1.0,1.0
0,0.4640359685078352,6.0,6,True,False,((a*tanh(1.0))*d),[mul mul a tanh 1.0 d],-3.756805116130514,1.0
0,0.2905876184834493,6.0,6,True,False,tanh((sqrt_eu2*(f*sqrt_eu2))),[tanh mul sqrt_eu2 mul f sqrt_eu2],1.0,1.0
0,0.5099900314486255,6.0,6,True,True,(sqrt_eu1*(tanh(a)*b)),[mul sqrt_eu1 mul tanh a b],4.780129408487978,-19.7462496694161
0,0.32590660396883125,5.0,5,True,False,(a*(a*b)),[mul a mul a b],3.8481431726005463e-07,0.6331481819599061
0,0.1547893228301187,6.0,6,True,False,(sqrt_eu2*tanh((d*sqrt_eu2))),[mul sqrt_eu2 tanh mul d sqrt_eu2],1.0,1.0
0,0.15478963177390895,6.0,6,True,False,(sqrt_eu2*tanh((sqrt_eu2*1.0))),[mul sqrt_eu2 tanh mul sqrt_eu2 1.0],1.0,1.0
0,0.36824550086355473,4.0,4,True,False,tanh((1.0*a)),[tanh mul 1.0 a],-9.736075302249295,1.0
0,0.5000264487713699,4.0,4,True,False,(tanh(f)*b),[mul tanh f b],1.0,-4.348475292371426
0,0.42691497601864,4.0,4,True,False,(tanh(a)*sqrt_eu2),[mul tanh a sqrt_eu2],-0.451445712845584,1.0
0,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
0,0.2973794061877008,4.0,4,True,False,tanh((d*1.0)),[tanh mul d 1.0],1.0,1.0
0,0.2905876184889774,4.0,4,True,False,tanh((sqrt_eu2*f)),[tanh mul sqrt_eu2 f],1.0,1.0
0,0.3259066039688095,6.0,6,True,False,(a*tanh((a*b))),[mul a tanh mul a b],-9.659169774948193e-07,0.7025713565874954
0,0.36824550109336857,6.0,6,True,False,tanh(((a*1.0)*f)),[tanh mul mul a 1.0 f],-4.029831812812816,1.0
0,0.5099680420595133,6.0,6,True,True,(a*tanh((f*sqrt_eu1))),[mul a tanh mul f sqrt_eu1],-4.784471700861785,1.0
0,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
0,0.12396147652679937,8.0,8,True,False,(sqrt_eu2*(d*tanh((f*d)))),[mul sqrt_eu2 mul d tanh mul f d],1.0,1.0
0,0.2905876185028333,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu2)),[tanh mul sqrt_eu2 sqrt_eu2],1.0,1.0
0,0.2905876337044599,4.0,4,True,False,tanh((d*f)),[tanh mul d f],1.0,1.0
0,0.36824550109336857,4.0,4,True,False,tanh((b*f)),[tanh mul b f],1.0,-4.029831812812816
0,0.2973794061877008,4.0,4,True,False,tanh((d*1.0)),[tanh mul d 1.0],1.0,1.0
0,0.5001321866415287,6.0,6,True,True,(b*tanh((sqrt_eu2*1.0))),[mul b tanh mul sqrt_eu2 1.0],1.0,-4.348148043448312
0,0.3682455006278317,6.0,6,True,False,tanh((sqrt_eu1*(a*f))),[tanh mul sqrt_eu1 mul a f],-11.964138054133757,1.0
0,0.3259066039688348,6.0,6,True,False,tanh((b*(sqrt_eu1*a))),[tanh mul b mul sqrt_eu1 a],-7.206375307003843e-08,-7.206375307003843e-08
0,0.32590660396883486,9.0,9,True,False,((a*1.0)*(d*(a*1.0))),[mul mul a 1.0 mul d mul a 1.0],-1.2885017133857688e-17,1.0
0,0.2929177541472125,4.0,4,True,False,tanh((f*sqrt_eu1)),[tanh mul f sqrt_eu1],1.0,1.0
0,0.30139757806509726,6.0,6,True,False,(d*tanh((sqrt_eu1*d))),[mul d tanh mul sqrt_eu1 d],1.0,1.0
0,0.32590660396883386,7.0,7,True,False,(f*(a*(b*sqrt_eu2))),[mul f mul a mul b sqrt_eu2],1.8124553487856572e-08,1.8124569642699335e-08
0,0.5115222248441879,4.0,4,True,True,(b*tanh(d)),[mul b tanh d],1.0,-5.621016299160204
0,0.32590660396883486,6.0,6,True,False,tanh(((b*b)*sqrt_eu2)),[tanh mul mul b b sqrt_eu2],1.0,2.2236379768244045e-11
0,0.36824550088610075,6.0,6,True,False,tanh((sqrt_eu2*(a*sqrt_eu1))),[tanh mul sqrt_eu2 mul a sqrt_eu1],-8.442180338238817,1.0
0,0.38370410274930333,6.0,6,True,False,(d*tanh((b*sqrt_eu1))),[mul d tanh mul b sqrt_eu1],1.0,-75.42166248243312
0,0.325906603968695,4.0,4,True,False,tanh((a*b)),[tanh mul a b],-1.9006324681922855e-06,-1.9006324681922855e-06
0,0.31524433148754477,4.0,4,True,False,tanh((sqrt_eu1*d)),[tanh mul sqrt_eu1 d],1.0,1.0
0,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
0,0.012551202443442986,5.0,5,True,False,(f*(f*d)),[mul f mul f d],1.0,1.0
0,0.36822669131384617,5.0,5,True,False,(tanh(a)*tanh(f)),[mul tanh a tanh f],-9.736063372871596,1.0
0,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(a)),[mul sqrt_eu2 tanh a],-0.451445712845584,1.0
0,0.32590660396883486,4.0,4,True,False,(b*tanh(b)),[mul b tanh b],1.0,-6.81782325427754e-17
0,0.29058805886590133,8.0,8,True,False,tanh((sqrt_eu2*(f*(sqrt_eu1*1.0)))),[tanh mul sqrt_eu2 mul f mul sqrt_eu1 1.0],1.0,1.0
0,0.28897548454770616,4.0,4,True,False,(tanh(1.0)*d),[mul tanh 1.0 d],1.0,1.0
0,0.32590660396883486,10.0,10,True,False,(b*tanh((b*((b*f)*sqrt_eu1)))),[mul b tanh mul b mul mul b f sqrt_eu1],1.0,8.398576920450426e-18
0,0.29058761857758186,8.0,8,True,False,tanh(((d*(sqrt_eu2*sqrt_eu1))*f)),[tanh mul mul d mul sqrt_eu2 sqrt_eu1 f],1.0,1.0
0,0.2905876337044599,4.0,4,True,False,tanh((f*d)),[tanh mul f d],1.0,1.0
0,0.42691497601864,6.0,6,True,False,(tanh((1.0*a))*sqrt_eu2),[mul tanh mul 1.0 a sqrt_eu2],-0.451445712845584,1.0
0,0.4209495850892663,5.0,5,True,False,(f*(b*sqrt_eu2)),[mul f mul b sqrt_eu2],1.0,-0.039993897211879306
0,0.3193678551254256,6.0,6,True,False,(sqrt_eu1*tanh((1.0*1.0))),[mul sqrt_eu1 tanh mul 1.0 1.0],1.0,1.0
0,0.4540885701193677,5.0,5,True,False,(f*(d*a)),[mul f mul d a],-0.27584480023675817,1.0
0,0.16810820285667333,9.0,9,True,False,((d*(d*d))*(sqrt_eu1*1.0)),[mul mul d mul d d mul sqrt_eu1 1.0],1.0,1.0
0,0.5000264487713699,6.0,6,True,False,(a*tanh((1.0*f))),[mul a tanh mul 1.0 f],-4.348475292371426,1.0
0,0.32590660396883486,10.0,10,True,False,tanh((sqrt_eu1*(a*((sqrt_eu1*a)*sqrt_eu1)))),[tanh mul sqrt_eu1 mul a mul mul sqrt_eu1 a sqrt_eu1],1.8224767850741602e-07,1.0
0,0.1415868573603597,10.0,10,True,False,(f*tanh((f*((sqrt_eu1*f)*sqrt_eu1)))),[mul f tanh mul f mul mul sqrt_eu1 f sqrt_eu1],1.0,1.0
0,0.48048989490792277,10.0,10,True,False,((((1.0*sqrt_eu2)*tanh(1.0))*a)*sqrt_eu1),[mul mul mul mul 1.0 sqrt_eu2 tanh 1.0 a sqrt_eu1],-3.1610939186940223,1.0
0,0.4115156471983738,5.0,5,True,False,(sqrt_eu1*(b*sqrt_eu1)),[mul sqrt_eu1 mul b sqrt_eu1],1.0,-44.2476407475783
0,0.32339208661338403,4.0,4,True,False,tanh((sqrt_eu1*sqrt_eu1)),[tanh mul sqrt_eu1 sqrt_eu1],1.0,1.0
0,0.4209495850892663,5.0,5,True,False,(sqrt_eu2*(f*a)),[mul sqrt_eu2 mul f a],-0.039993897211879306,1.0
0,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(b)),[mul sqrt_eu2 tanh b],1.0,-0.451445712845584
0,0.36824550109336857,6.0,6,True,False,tanh(((f*a)*1.0)),[tanh mul mul f a 1.0],-4.029831812812816,1.0
0,0.3682455008971791,8.0,8,True,False,tanh(((1.0*(a*1.0))*sqrt_eu2)),[tanh mul mul 1.0 mul a 1.0 sqrt_eu2],-2.36216334131142,1.0
0,0.36824550109336857,4.0,4,True,False,tanh((f*b)),[tanh mul f b],1.0,-4.029831812812816
0,0.31524433148754477,4.0,4,True,False,tanh((d*sqrt_eu1)),[tanh mul d sqrt_eu1],1.0,1.0
0,0.2905876185028333,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu2)),[tanh mul sqrt_eu2 sqrt_eu2],1.0,1.0
0,0.36824550109336857,6.0,6,True,False,tanh(((f*a)*1.0)),[tanh mul mul f a 1.0],-4.029831812812816,1.0
0,0.4269149760228094,5.0,5,True,False,(sqrt_eu2*(1.0*b)),[mul sqrt_eu2 mul 1.0 b],1.0,-0.42308455062788264
0,0.3682454976941865,6.0,6,True,False,(1.0*tanh((sqrt_eu1*a))),[mul 1.0 tanh mul sqrt_eu1 a],-72.12193527421522,1.0
0,0.2905876184889774,4.0,4,True,False,tanh((f*sqrt_eu2)),[tanh mul f sqrt_eu2],1.0,1.0
0,0.4774662463940733,7.0,7,True,False,(1.0*(sqrt_eu1*(b*f))),[mul 1.0 mul sqrt_eu1 mul b f],1.0,-1.7350366156770811
0,0.5000264487713699,4.0,4,True,False,(tanh(f)*a),[mul tanh f a],-4.348475292371426,1.0
0,0.4933724665992762,8.0,8,True,False,(tanh((b*sqrt_eu1))*(1.0*sqrt_eu2)),[mul tanh mul b sqrt_eu1 mul 1.0 sqrt_eu2],1.0,-3.1684733994114707
0,0.32590660396883486,10.0,10,True,False,(((sqrt_eu1*a)*tanh(a))*(1.0*f)),[mul mul mul sqrt_eu1 a tanh a mul 1.0 f],-5.128748136290715e-17,1.0
0,0.5001291989750337,4.0,4,True,False,(tanh(a)*b),[mul tanh a b],1.2503452486046076,-5.124994470772993
0,0.2950142699569173,4.0,4,True,False,tanh((sqrt_eu2*sqrt_eu1)),[tanh mul sqrt_eu2 sqrt_eu1],1.0,1.0
0,0.32590660396883486,6.0,6,True,False,tanh(((f*a)*a)),[tanh mul mul f a a],-2.355319783067973e-13,1.0
0,0.268829825605246,5.0,5,True,False,((1.0*sqrt_eu2)*sqrt_eu1),[mul mul 1.0 sqrt_eu2 sqrt_eu1],1.0,1.0
0,0.3682455006278317,6.0,6,True,False,tanh((f*(a*sqrt_eu1))),[tanh mul f mul a sqrt_eu1],-11.96413805413377,1.0
0,0.5100217628045757,9.0,9,True,True,((sqrt_eu1*tanh(sqrt_eu2))*(tanh(sqrt_eu2)*b)),[mul mul sqrt_eu1 tanh sqrt_eu2 mul tanh sqrt_eu2 b],1.0,-19.747265302363537
0,0.2905876185028333,6.0,6,True,False,tanh((1.0*(sqrt_eu2*sqrt_eu2))),[tanh mul 1.0 mul sqrt_eu2 sqrt_eu2],1.0,1.0
0,0.32590660396883486,5.0,5,True,False,(sqrt_eu2*(a*b)),[mul sqrt_eu2 mul a b],2.0533160222049754e-10,2.0533160222049754e-10
0,0.3348203986825789,4.0,4,True,False,(sqrt_eu1*tanh(a)),[mul sqrt_eu1 tanh a],-9.211609467587433,1.0
0,0.2905876184889774,6.0,6,True,False,tanh((1.0*(f*sqrt_eu2))),[tanh mul 1.0 mul f sqrt_eu2],1.0,1.0
0,0.436406350140054,6.0,6,True,False,(d*(a*tanh(d))),[mul d mul a tanh d],-2.991478451232564,1.0
0,0.511410550501185,8.0,8,True,True,(b*tanh(((f*sqrt_eu1)*a))),[mul b tanh mul mul f sqrt_eu1 a],0.6609466821853215,-5.403059055154212
0,0.4933724665992762,6.0,6,True,False,(sqrt_eu2*tanh((b*sqrt_eu1))),[mul sqrt_eu2 tanh mul b sqrt_eu1],1.0,-3.1684733994114707
0,0.3682455009882697,6.0,6,True,False,tanh((a*(d*d))),[tanh mul a mul d d],-9.896363674941412,1.0
0,0.32590660396883486,6.0,6,True,False,tanh(((b*sqrt_eu1)*b)),[tanh mul mul b sqrt_eu1 b],1.0,-4.2000249436342166e-17
0,0.3682455011843433,4.0,4,True,False,tanh((d*a)),[tanh mul d a],-16.39287738836994,1.0
0,0.016190076376144016,5.0,5,True,False,(d*(sqrt_eu2*sqrt_eu2)),[mul d mul sqrt_eu2 sqrt_eu2],1.0,1.0
0,0.4189639686924923,5.0,5,True,False,(d*(sqrt_eu2*a)),[mul d mul sqrt_eu2 a],-0.2844329141059828,1.0
0,0.5099900314486255,6.0,6,True,True,(sqrt_eu1*(tanh(a)*b)),[mul sqrt_eu1 mul tanh a b],4.780129408487978,-19.7462496694161
0,0.35289675306839574,7.0,7,True,False,((sqrt_eu1*a)*(d*d)),[mul mul sqrt_eu1 a mul d d],-1.144823187209392,1.0
0,0.5115222248441879,4.0,4,True,True,(a*tanh(d)),[mul a tanh d],-5.621016299160204,1.0
0,0.2973794061877008,4.0,4,True,False,tanh((d*1.0)),[tanh mul d 1.0],1.0,1.0
0,0.2905882185525629,6.0,6,True,False,tanh((sqrt_eu2*(sqrt_eu2*sqrt_eu1))),[tanh mul sqrt_eu2 mul sqrt_eu2 sqrt_eu1],1.0,1.0
0,0.42691497601864,4.0,4,True,False,(sqrt_eu2*tanh(a)),[mul sqrt_eu2 tanh a],-0.451445712845584,1.0
0,0.3234786356211806,12.0,12,True,False,(sqrt_eu1*tanh(((sqrt_eu1*(1.0*1.0))*(1.0*1.0)))),[mul sqrt_eu1 tanh mul mul sqrt_eu1 mul 1.0 1.0 mul 1.0 1.0],1.0,1.0
0,0.3682455008971791,4.0,4,True,False,tanh((b*sqrt_eu2)),[tanh mul b sqrt_eu2],1.0,-2.36216334131142
0,0.3116699605053662,6.0,6,True,False,(d*tanh((1.0*sqrt_eu1))),[mul d tanh mul 1.0 sqrt_eu1],1.0,1.0
0,0.1752912912152369,4.0,4,True,False,(sqrt_eu2*tanh(d)),[mul sqrt_eu2 tanh d],1.0,1.0
0,0.3682454976941865,6.0,6,True,False,tanh((b*(1.0*sqrt_eu1))),[tanh mul b mul 1.0 sqrt_eu1],1.0,-72.12193527421522
0,0.32590660396883486,6.0,6,True,False,(a*tanh((a*1.0))),[mul a tanh mul a 1.0],-6.81782325427754e-17,1.0
0,0.2929177541472125,6.0,6,True,False,tanh((f*(1.0*sqrt_eu1))),[tanh mul f mul 1.0 sqrt_eu1],1.0,1.0
0,0.3682454976941865,6.0,6,True,False,(1.0*tanh((a*sqrt_eu1))),[mul 1.0 tanh mul a sqrt_eu1],-72.12193527421522,1.0
0,0.5001291989750337,6.0,6,True,False,((b*1.0)*tanh(a)),[mul mul b 1.0 tanh a],1.2503452486046076,-5.124994470772993
0,0.32590660396883486,4.0,4,True,False,(b*tanh(b)),[mul b tanh b],1.0,-6.81782325427754e-17
0,0.32590660396883486,8.0,8,True,False,tanh((d*(b*(sqrt_eu1*a)))),[tanh mul d mul b mul sqrt_eu1 a],4.373352915127847e-10,4.3733528803656147e-10
0,0.29059881621420675,4.0,4,True,False,tanh((1.0*f)),[tanh mul 1.0 f],1.0,1.0
0,0.29495639717734096,6.0,6,True,False,tanh((sqrt_eu2*(sqrt_eu1*d))),[tanh mul sqrt_eu2 mul sqrt_eu1 d],1.0,1.0
0,0.2905876184889774,6.0,6,True,False,tanh((b*(f*sqrt_eu2))),[tanh mul b mul f sqrt_eu2],1.0,1.0
0,0.16570724572449647,6.0,6,True,False,(sqrt_eu2*tanh((sqrt_eu2*sqrt_eu1))),[mul sqrt_eu2 tanh mul sqrt_eu2 sqrt_eu1],1.0,1.0
0,0.5001291989750337,4.0,4,True,False,(tanh(a)*b),[mul tanh a b],1.2503452486046076,-5.124994470772993
0,0.3682455008971791,6.0,6,True,False,tanh(((b*sqrt_eu2)*1.0)),[tanh mul mul b sqrt_eu2 1.0],1.0,-2.36216334131142
0,0.32590660396883486,6.0,6,True,False,tanh((b*(b*b))),[tanh mul b mul b b],1.0,6.706605971449287e-17
0,0.3682455008971791,4.0,4,True,False,tanh((sqrt_eu2*b)),[tanh mul sqrt_eu2 b],1.0,-2.36216334131142
0,0.5016608243845141,6.0,6,True,True,(b*tanh((a*sqrt_eu2))),[mul b tanh mul a sqrt_eu2],0.3052586907726363,-4.525238451842858
0,0.32590660396883486,7.0,7,True,False,(a*((d*sqrt_eu1)*a)),[mul a mul mul d sqrt_eu1 a],-1.356344277816334e-19,1.0
0,0.2905889035985244,4.0,4,True,False,tanh((sqrt_eu2*1.0)),[tanh mul sqrt_eu2 1.0],1.0,1.0
0,0.3259066039688328,8.0,8,True,False,tanh((sqrt_eu2*(a*(1.0*b)))),[tanh mul sqrt_eu2 mul a mul 1.0 b],8.294632917145067e-08,8.294632917145067e-08
0,0.36824550109336857,6.0,6,True,False,tanh((f*(b*1.0))),[tanh mul f mul b 1.0],1.0,-4.029831812812816
0,0.2905876184889774,6.0,6,True,False,tanh(((f*1.0)*sqrt_eu2)),[tanh mul mul f 1.0 sqrt_eu2],1.0,1.0
0,0.3682455011366496,6.0,6,True,False,tanh((f*(b*d))),[tanh mul f mul b d],1.0,-1.6871338015744286
0,0.1752912912152369,4.0,4,True,False,(sqrt_eu2*tanh(d)),[mul sqrt_eu2 tanh d],1.0,1.0
0,0.2515547520648353,5.0,5,True,False,(1.0*(sqrt_eu1*f)),[mul 1.0 mul sqrt_eu1 f],1.0,1.0
0,0.29058761857758186,8.0,8,True,False,tanh((sqrt_eu1*(f*(sqrt_eu2*d)))),[tanh mul sqrt_eu1 mul f mul sqrt_eu2 d],1.0,1.0
0,0.29059881621420675,4.0,4,True,False,tanh((1.0*f)),[tanh mul 1.0 f],1.0,1.0
0,0.2787394581425207,4.0,4,True,False,(d*tanh(sqrt_eu2)),[mul d tanh sqrt_eu2],1.0,1.0
0,0.2905889035985244,4.0,4,True,False,tanh((1.0*sqrt_eu2)),[tanh mul 1.0 sqrt_eu2],1.0,1.0
0,0.32590660396883486,9.0,9,True,False,(1.0*((tanh(sqrt_eu1)*a)*tanh(a))),[mul 1.0 mul mul tanh sqrt_eu1 a tanh a],-2.912283222386592e-17,1.0
0,0.325906603968695,4.0,4,True,False,tanh((b*a)),[tanh mul b a],-1.9006324681922855e-06,-1.9006324681922855e-06
0,0.2905889035985244,4.0,4,True,False,tanh((sqrt_eu2*1.0)),[tanh mul sqrt_eu2 1.0],1.0,1.0
0,0.383080022665449,7.0,7,True,False,(sqrt_eu1*(f*(sqrt_eu1*b))),[mul sqrt_eu1 mul f mul sqrt_eu1 b],1.0,-3.0630402354864485
0,0.3682455011843433,4.0,4,True,False,tanh((a*d)),[tanh mul a d],-16.39287738836994,1.0
0,0.32590660396883486,5.0,5,True,False,(f*(a*a)),[mul f mul a a],-2.5626298993576247e-17,1.0
0,0.3176638250252294,4.0,4,True,False,tanh((sqrt_eu1*1.0)),[tanh mul sqrt_eu1 1.0],1.0,1.0
0,0.29059881621420675,4.0,4,True,False,(1.0*tanh(f)),[mul 1.0 tanh f],1.0,1.0
0,0.36824550112871035,6.0,6,True,False,tanh(((d*sqrt_eu2)*a)),[tanh mul mul d sqrt_eu2 a],-1.9778543861585938,1.0
